qid,docid,docno,rank,score,query
Q13,885,2041914697189114247,68,3.07466519373907,Zionist coalition Iran war
Q13,509,2037570831987970470,69,3.044677259277668,Zionist coalition Iran war
Q13,866,2041865568660418963,70,3.044677259277668,Zionist coalition Iran war
Q13,524,2038136076062122451,71,3.0255305400698402,Zionist coalition Iran war
Q13,975,2042459206507205106,72,2.951053743324481,Zionist coalition Iran war
Q13,927,2042156225819795754,73,2.880601565138679,Zionist coalition Iran war
Q13,493,2036866703339237740,74,2.837659354236571,Zionist coalition Iran war
Q13,1991,2048137391207014828,75,2.821322437040164,Zionist coalition Iran war
Q13,349,2030967188664783315,76,2.8138323927036373,Zionist coalition Iran war
Q13,331,2030363976924545409,77,2.8090755743005924,Zionist coalition Iran war
Q13,27,1820093669862686998,78,2.7939734050947567,Zionist coalition Iran war
Q13,1659,2046970460441870619,79,2.7908851087774473,Zionist coalition Iran war
Q13,884,2041914121105674681,80,2.7512426404150805,Zionist coalition Iran war
Q13,2171,2048828220884017394,81,2.7390061245260853,Zionist coalition Iran war
Q13,702,2041133081122292164,82,2.7254186418526967,Zionist coalition Iran war
Q13,129,1934181816602141136,83,2.7179089945281625,Zionist coalition Iran war
Q13,2166,2048819968066601137,84,2.7040348155148983,Zionist coalition Iran war
Q13,1518,2046618782056038597,85,2.670255235177108,Zionist coalition Iran war
Q13,342,2030636631758188773,86,2.6633338885422533,Zionist coalition Iran war
Q13,1577,2046697856954671373,87,2.6633338885422533,Zionist coalition Iran war
Q13,1917,2047955046751785046,88,2.632763167534798,Zionist coalition Iran war
Q13,1655,2046958944178798991,89,2.6043550537775677,Zionist coalition Iran war
Q13,893,2041926679954591777,90,2.594894560113672,Zionist coalition Iran war
Q13,443,2035435362823413815,91,2.5155808006462674,Zionist coalition Iran war
Q13,1536,2046644447790924187,92,2.486021884572554,Zionist coalition Iran war
Q13,1538,2046647550057611739,93,2.486021884572554,Zionist coalition Iran war
Q13,891,2041923035641344317,94,2.4585975985777866,Zionist coalition Iran war
Q13,892,2041925726098657733,95,2.4544116090340635,Zionist coalition Iran war
Q13,502,2037229517329309703,96,2.3966632759403197,Zionist coalition Iran war
Q13,1554,2046661120736309316,97,2.3966632759403197,Zionist coalition Iran war
Q13,1624,2046870259039195517,98,2.3768591217159054,Zionist coalition Iran war
Q13,65,1849058189402357765,99,2.3689738909259033,Zionist coalition Iran war
Q14,211,2014756774889308205,0,9.775199121319863,terrorist regime Iran sanctions
Q14,233,2018978587957989848,1,8.29356329018032,terrorist regime Iran sanctions
Q14,255,2026841349144658351,2,7.775715696789046,terrorist regime Iran sanctions
Q14,451,2035567751700300249,3,7.163303350769853,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,4,7.097575840591601,terrorist regime Iran sanctions
Q14,390,2033144860669264190,5,6.95697324891971,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,6,6.706690699114816,terrorist regime Iran sanctions
Q14,253,2026533579027611847,7,6.61014765916681,terrorist regime Iran sanctions
Q14,380,2032657653063934095,8,6.289631415586058,terrorist regime Iran sanctions
Q14,223,2016937550007664811,9,6.075910729263535,terrorist regime Iran sanctions
Q14,222,2016924404110737805,10,5.878428910904972,terrorist regime Iran sanctions
Q14,217,2016506955494240575,11,5.817015272793,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,12,5.715616692328045,terrorist regime Iran sanctions
Q14,219,2016656806647419384,13,5.637133959202607,terrorist regime Iran sanctions
Q14,220,2016893034512687533,14,5.6040288668555345,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,15,5.563243969559007,terrorist regime Iran sanctions
Q14,241,2022839526369157596,16,5.464182074474792,terrorist regime Iran sanctions
Q14,443,2035435362823413815,17,5.462926265521718,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,18,5.426173852357293,terrorist regime Iran sanctions
Q14,280,2027821323104489833,19,5.32991615517754,terrorist regime Iran sanctions
Q14,208,2014297714532520030,20,5.2856706249406855,terrorist regime Iran sanctions
Q14,209,2014331726869246354,21,5.2856706249406855,terrorist regime Iran sanctions
Q14,212,2014816371100578139,22,5.2856706249406855,terrorist regime Iran sanctions
Q14,226,2017161637883486218,23,5.2856706249406855,terrorist regime Iran sanctions
Q14,340,2030463823069516071,24,5.2856706249406855,terrorist regime Iran sanctions
Q14,343,2030659811931754633,25,5.2856706249406855,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,26,5.2856706249406855,terrorist regime Iran sanctions
Q14,367,2031838554096333167,27,5.204258211257631,terrorist regime Iran sanctions
Q14,368,2031840265162432709,28,5.204258211257631,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,29,5.135089481142029,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,30,5.1004107357993025,terrorist regime Iran sanctions
Q14,395,2033311843691741646,31,5.0387725068638405,terrorist regime Iran sanctions
Q14,299,2028667650050826446,32,4.972485111400841,terrorist regime Iran sanctions
Q14,251,2025451826724712953,33,4.964502577792351,terrorist regime Iran sanctions
Q14,210,2014750295176491228,34,4.925135883654786,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,35,4.865296211224523,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,36,4.830063283777392,terrorist regime Iran sanctions
Q14,221,2016895598029656493,37,4.817302188114859,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,38,4.817302188114859,terrorist regime Iran sanctions
Q14,218,2016536382521438325,39,4.7632905727791375,terrorist regime Iran sanctions
Q14,248,2024500690027208943,40,4.744938531847978,terrorist regime Iran sanctions
Q14,407,2034056484393521636,41,4.714797707063139,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,42,4.6464801095029795,terrorist regime Iran sanctions
Q14,350,2030971802059501604,43,4.519614671499053,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,44,4.447552005854065,terrorist regime Iran sanctions
Q14,542,2038576276240236781,45,4.350304437141986,terrorist regime Iran sanctions
Q14,225,2017133169082863969,46,4.277372463468163,terrorist regime Iran sanctions
Q14,732,2041257970126790782,47,4.229790084900916,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,48,4.215352666103123,terrorist regime Iran sanctions
Q14,783,2041517601319514498,49,4.0906548769080375,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,50,4.049866961709332,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,51,4.049866961709332,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,52,3.962842559010312,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,53,3.869511955377006,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,54,3.766123440166778,terrorist regime Iran sanctions
Q14,1922,2048006940211458316,55,3.7636760804726883,terrorist regime Iran sanctions
Q14,904,2041969877062123648,56,3.715131686301867,terrorist regime Iran sanctions
Q14,2086,2048521321806717341,57,3.6423903856216246,terrorist regime Iran sanctions
Q14,791,2041526085691576715,58,3.621973224854838,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,59,3.6207575012288955,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,60,3.6207575012288955,terrorist regime Iran sanctions
Q14,634,2040452738656448835,61,3.5970545592624963,terrorist regime Iran sanctions
Q14,1912,2047938521550278709,62,3.4915185360633414,terrorist regime Iran sanctions
Q14,224,2017040083283501420,63,3.488917550061774,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,64,3.4360855518272326,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,65,3.4360855518272326,terrorist regime Iran sanctions
Q14,413,2034312521167876194,66,3.426512266110583,terrorist regime Iran sanctions
Q14,2177,2048842708383351245,67,3.3884008136344472,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,68,3.3747656999480267,terrorist regime Iran sanctions
Q14,1252,2044870335263043852,69,3.3548775212113067,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,70,3.281607238500998,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,71,3.281607238500998,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,72,3.2654793538257305,terrorist regime Iran sanctions
Q14,2091,2048547452417196087,73,3.265086907465393,terrorist regime Iran sanctions
Q14,1953,2048070302815404175,74,3.1034491993534643,terrorist regime Iran sanctions
Q14,246,2024204479050973419,75,3.0725658497569723,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,76,2.945779650332397,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,77,2.945779650332397,terrorist regime Iran sanctions
Q14,35,1838754586217054590,78,2.9409215700223212,terrorist regime Iran sanctions
Q14,1858,2047687306547716484,79,2.912198987468457,terrorist regime Iran sanctions
Q14,429,2034715992686043360,80,2.9060820753730727,terrorist regime Iran sanctions
Q14,2345,2048875589361193052,81,2.9060820753730727,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,82,2.80777725355069,terrorist regime Iran sanctions
Q14,1644,2046937378921840676,83,2.797618491787107,terrorist regime Iran sanctions
Q14,95,1900370580538290195,84,2.783785689948002,terrorist regime Iran sanctions
Q14,1548,2046657389945090386,85,2.7601458687238924,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,86,2.7522540522540493,terrorist regime Iran sanctions
Q14,570,2039354369708380269,87,2.7265428985087454,terrorist regime Iran sanctions
Q14,184,1961155559517831648,88,2.707651887167495,terrorist regime Iran sanctions
Q14,694,2041116712276279792,89,2.6877423269877534,terrorist regime Iran sanctions
Q14,1218,2044634246187213163,90,2.6842366287847836,terrorist regime Iran sanctions
Q14,1246,2044842193660117084,91,2.6842366287847836,terrorist regime Iran sanctions
Q14,1395,2045272680677736708,92,2.6842366287847836,terrorist regime Iran sanctions
Q14,1450,2046233735926870401,93,2.6842366287847836,terrorist regime Iran sanctions
Q14,2018,2048238460453171698,94,2.6842366287847836,terrorist regime Iran sanctions
Q14,1056,2043254522584137783,95,2.6308225654055777,terrorist regime Iran sanctions
Q14,202,2006962091991904333,96,2.630788694771806,terrorist regime Iran sanctions
Q14,1558,2046665192885666190,97,2.630788694771806,terrorist regime Iran sanctions
Q14,1612,2046839347761254759,98,2.630788694771806,terrorist regime Iran sanctions
Q14,1641,2046931928226594903,99,2.6033732566687946,terrorist regime Iran sanctions
Q15,326,2030033507754680461,0,10.4365101405441,imperialist aggression Iran
Q15,457,2035690822985793613,1,10.4365101405441,imperialist aggression Iran
Q15,327,2030090365664121126,2,8.920277282871393,imperialist aggression Iran
Q15,330,2030329259902808452,3,7.8278501996294985,imperialist aggression Iran
Q15,902,2041959757636845879,4,7.797473254740108,imperialist aggression Iran
Q15,2122,2048674569305653487,5,7.797473254740108,imperialist aggression Iran
Q15,1391,2045216642972430734,6,7.19433350764443,imperialist aggression Iran
Q15,468,2035987819181539426,7,7.1415075664389605,imperialist aggression Iran
Q15,316,2029716665466778008,8,7.0750354231742305,imperialist aggression Iran
Q15,353,2031177690204790988,9,6.939185619110621,imperialist aggression Iran
Q15,300,2028814319601811754,10,6.740155676127949,imperialist aggression Iran
Q15,421,2034420909340274812,11,6.557258854792765,imperialist aggression Iran
Q15,415,2034334640257859943,12,6.550675534870325,imperialist aggression Iran
Q15,366,2031837368852902011,13,6.496813510424622,imperialist aggression Iran
Q15,756,2041466905806901569,14,6.496813510424622,imperialist aggression Iran
Q15,303,2028843116623519871,15,6.284219882068391,imperialist aggression Iran
Q15,376,2032452514520375609,16,6.123784717476611,imperialist aggression Iran
Q15,285,2028181352357802241,17,6.063054388023633,imperialist aggression Iran
Q15,319,2029846824194904295,18,6.040391667522284,imperialist aggression Iran
Q15,394,2033223267507462375,19,5.957607636433626,imperialist aggression Iran
Q15,538,2038438187677483463,20,5.9277671730383705,imperialist aggression Iran
Q15,731,2041254339197432164,21,5.9277671730383705,imperialist aggression Iran
Q15,301,2028825268551336375,22,5.802782038890138,imperialist aggression Iran
Q15,302,2028830100486005088,23,5.802782038890138,imperialist aggression Iran
Q15,317,2029717159853891755,24,5.5221729518656195,imperialist aggression Iran
Q15,431,2034825989407076837,25,5.5221729518656195,imperialist aggression Iran
Q15,527,2038225729683697841,26,5.5221729518656195,imperialist aggression Iran
Q15,536,2038397830595797403,27,5.5221729518656195,imperialist aggression Iran
Q15,588,2039722102211621256,28,5.487820108186783,imperialist aggression Iran
Q15,275,2027772720734474741,29,5.3943631948258,imperialist aggression Iran
Q15,492,2036829156558659670,30,5.33698967308147,imperialist aggression Iran
Q15,512,2037669735735664735,31,5.33698967308147,imperialist aggression Iran
Q15,548,2038676557946904747,32,5.33698967308147,imperialist aggression Iran
Q15,239,2022681222506488265,33,5.273778475674092,imperialist aggression Iran
Q15,502,2037229517329309703,34,5.273778475674092,imperialist aggression Iran
Q15,545,2038600395610525878,35,5.273778475674092,imperialist aggression Iran
Q15,309,2029274741144514981,36,5.22280428421826,imperialist aggression Iran
Q15,551,2038727513984143424,37,5.22280428421826,imperialist aggression Iran
Q15,406,2034028022253126090,38,5.159734032500436,imperialist aggression Iran
Q15,495,2036887888537829525,39,5.114451552680241,imperialist aggression Iran
Q15,524,2038136076062122451,40,5.114451552680241,imperialist aggression Iran
Q15,298,2028640658672501100,41,5.051635941951383,imperialist aggression Iran
Q15,344,2030676892978643452,42,5.051635941951383,imperialist aggression Iran
Q15,399,2033597398182748469,43,5.051635941951383,imperialist aggression Iran
Q15,522,2038072076980936902,44,5.051635941951383,imperialist aggression Iran
Q15,534,2038331502967083358,45,5.051635941951383,imperialist aggression Iran
Q15,272,2027747977176007017,46,5.011437393828372,imperialist aggression Iran
Q15,321,2029940246251495557,47,4.94896584828645,imperialist aggression Iran
Q15,1400,2045323358410031448,48,4.94896584828645,imperialist aggression Iran
Q15,351,2031021657121505622,49,4.851268759281338,imperialist aggression Iran
Q15,361,2031457774433919269,50,4.851268759281338,imperialist aggression Iran
Q15,349,2030967188664783315,51,4.8197317070680326,imperialist aggression Iran
Q15,363,2031497801784594896,52,4.758143200499555,imperialist aggression Iran
Q15,592,2039746040421667267,53,4.730310574445887,imperialist aggression Iran
Q15,288,2028279976378716256,54,4.669233202906648,imperialist aggression Iran
Q15,308,2029094622061097322,55,4.669233202906648,imperialist aggression Iran
Q15,342,2030636631758188773,56,4.669233202906648,imperialist aggression Iran
Q15,1159,2044031727975219499,57,4.669233202906648,imperialist aggression Iran
Q15,1094,2043441841287139504,58,4.5842217299945895,imperialist aggression Iran
Q15,515,2037906784120156459,59,4.562791590679715,imperialist aggression Iran
Q15,389,2033091070943166830,60,4.501186734148581,imperialist aggression Iran
Q15,121,1933758872864301561,61,3.5970545592624963,imperialist aggression Iran
Q15,123,1933807429126345011,62,3.488917550061774,imperialist aggression Iran
Q15,1973,2048107150619132148,63,3.4664420345739932,imperialist aggression Iran
Q15,587,2039702175493013817,64,3.333165596996709,imperialist aggression Iran
Q15,1702,2047035267417022961,65,3.333165596996709,imperialist aggression Iran
Q15,2022,2048289564716909009,66,3.3288685750208895,imperialist aggression Iran
Q15,386,2032824131473809620,67,3.2056517900219275,imperialist aggression Iran
Q15,1645,2046942196645974371,68,3.2056517900219275,imperialist aggression Iran
Q15,2035,2048327663148769449,69,3.2056517900219275,imperialist aggression Iran
Q15,385,2032819990835954062,70,3.1486121152832203,imperialist aggression Iran
Q15,491,2036809066199048429,71,3.0605826077707845,imperialist aggression Iran
Q15,1500,2046574157526135069,72,2.797618491787107,imperialist aggression Iran
Q15,1985,2048126741944611327,73,2.772428022725661,imperialist aggression Iran
Q15,1966,2048093735117000889,74,2.7344689675490574,imperialist aggression Iran
Q15,728,2041243143589523807,75,2.682141613546362,imperialist aggression Iran
Q15,280,2027821323104489833,76,2.6194310275494654,imperialist aggression Iran
Q15,1745,2047223224987971874,77,2.564794582978942,imperialist aggression Iran
Q15,71,1850550295387849065,78,2.541550388083043,imperialist aggression Iran
Q15,1606,2046808483908247843,79,2.5048859729653294,imperialist aggression Iran
Q15,311,2029336641756635523,80,2.5038924186474256,imperialist aggression Iran
Q15,374,2032194264177000924,81,2.5038924186474256,imperialist aggression Iran
Q15,1886,2047784935314858373,82,2.497039196013589,imperialist aggression Iran
Q15,77,1851879157862387912,83,2.4505039159474657,imperialist aggression Iran
Q15,134,1935030218672275634,84,2.4505039159474657,imperialist aggression Iran
Q15,555,2038983137867501990,85,2.4505039159474657,imperialist aggression Iran
Q15,1939,2048055809368826278,86,2.394628361621585,imperialist aggression Iran
Q15,1613,2046844048351076728,87,2.3869671890896864,imperialist aggression Iran
Q15,1749,2047250307885719632,88,2.3027607217340225,imperialist aggression Iran
Q15,1603,2046780190450466858,89,2.2953209926614835,imperialist aggression Iran
Q15,1965,2048090811339002314,90,2.2540174501642767,imperialist aggression Iran
Q15,1968,2048099080824619421,91,2.2540174501642767,imperialist aggression Iran
Q15,1996,2048143628321636467,92,2.2540174501642767,imperialist aggression Iran
Q15,2011,2048199320017797482,93,2.2540174501642767,imperialist aggression Iran
Q15,857,2041835756512055497,94,2.2492185146400585,imperialist aggression Iran
Q15,2019,2048239657159479783,95,2.207670952563384,imperialist aggression Iran
Q15,986,2042618286785880561,96,2.1058204191093886,imperialist aggression Iran
Q15,20,1723793342536798698,97,2.012111279994444,imperialist aggression Iran
Q15,1433,2045945205082194360,98,0.971469071616641,imperialist aggression Iran
Q15,232,2018824231119896590,99,0.8989842679833148,imperialist aggression Iran
Q16,101,1916990912267194461,0,8.935062970573288,Iran nuclear deal collapse
Q16,172,1947303047635566950,1,8.935062970573288,Iran nuclear deal collapse
Q16,176,1947430825571815503,2,8.935062970573288,Iran nuclear deal collapse
Q16,182,1960347885553488240,3,8.935062970573288,Iran nuclear deal collapse
Q16,192,1980287086055018876,4,8.125779238105764,Iran nuclear deal collapse
Q16,171,1947277941596967035,5,7.785592157519686,Iran nuclear deal collapse
Q16,170,1947255045831135434,6,7.785133744372599,Iran nuclear deal collapse
Q16,173,1947307158577741825,7,7.785133744372599,Iran nuclear deal collapse
Q16,177,1947514900772982860,8,7.541747121326117,Iran nuclear deal collapse
Q16,186,1965640183014912482,9,7.541747121326117,Iran nuclear deal collapse
Q16,289,2028290356165632124,10,7.299082054382573,Iran nuclear deal collapse
Q16,174,1947386541304680897,11,7.199562175407329,Iran nuclear deal collapse
Q16,109,1928647145608958295,12,6.911000957568492,Iran nuclear deal collapse
Q16,108,1928645845064495528,13,6.760892432773815,Iran nuclear deal collapse
Q16,184,1961155559517831648,14,6.7219636593399805,Iran nuclear deal collapse
Q16,106,1925333777284272443,15,6.493084093745243,Iran nuclear deal collapse
Q16,252,2025857964628722051,16,6.2258824655075236,Iran nuclear deal collapse
Q16,2382,2048880283013759423,17,6.154872121203038,Iran nuclear deal collapse
Q16,1128,2043750046789681532,18,6.12804315425765,Iran nuclear deal collapse
Q16,98,1913933359056666637,19,6.104980057433821,Iran nuclear deal collapse
Q16,193,1981352441678565834,20,6.0978472591498845,Iran nuclear deal collapse
Q16,352,2031039937450279267,21,5.9573229870589195,Iran nuclear deal collapse
Q16,291,2028305948780253626,22,5.796492539229494,Iran nuclear deal collapse
Q16,113,1930135607814070663,23,5.766492346742282,Iran nuclear deal collapse
Q16,111,1929531733810053619,24,5.734418563621183,Iran nuclear deal collapse
Q16,1161,2044058106909381087,25,5.734418563621183,Iran nuclear deal collapse
Q16,1037,2043151203568341378,26,5.626168497148126,Iran nuclear deal collapse
Q16,1048,2043226856812396742,27,5.617819457412628,Iran nuclear deal collapse
Q16,183,1960704765941146001,28,5.612700059824302,Iran nuclear deal collapse
Q16,1258,2044938361391939882,29,5.612700059824302,Iran nuclear deal collapse
Q16,190,1974580287397933234,30,5.5839200594598,Iran nuclear deal collapse
Q16,202,2006962091991904333,31,5.502362965130239,Iran nuclear deal collapse
Q16,256,2027156458081792185,32,5.471730612961331,Iran nuclear deal collapse
Q16,115,1932917276682182946,33,5.420942301833213,Iran nuclear deal collapse
Q16,175,1947387409080938808,34,5.352078721627066,Iran nuclear deal collapse
Q16,110,1928881620947263690,35,5.331194622863362,Iran nuclear deal collapse
Q16,1130,2043755425728999705,36,5.331194622863362,Iran nuclear deal collapse
Q16,112,1929552751849087315,37,5.265752918363881,Iran nuclear deal collapse
Q16,234,2019107816707899799,38,5.239596178136076,Iran nuclear deal collapse
Q16,314,2029596279592845787,39,5.239596178136076,Iran nuclear deal collapse
Q16,99,1915913237545320500,40,5.223738256294504,Iran nuclear deal collapse
Q16,1044,2043205047258058917,41,5.139348444282151,Iran nuclear deal collapse
Q16,2080,2048496102266028235,42,5.138472842928795,Iran nuclear deal collapse
Q16,1051,2043230899060531432,43,5.118328132707913,Iran nuclear deal collapse
Q16,178,1948789643140296781,44,5.106661460698866,Iran nuclear deal collapse
Q16,231,2018814290568884626,45,5.079427543589042,Iran nuclear deal collapse
Q16,1060,2043271395359277553,46,5.079427543589042,Iran nuclear deal collapse
Q16,1112,2043678294202356166,47,5.079427543589042,Iran nuclear deal collapse
Q16,1142,2043831598240674091,48,5.079427543589042,Iran nuclear deal collapse
Q16,1398,2045311431671947428,49,5.079427543589042,Iran nuclear deal collapse
Q16,238,2020573346124140545,50,5.026020059792912,Iran nuclear deal collapse
Q16,136,1935146841613427124,51,4.852578612165378,Iran nuclear deal collapse
Q16,1394,2045268568342765670,52,4.852578612165378,Iran nuclear deal collapse
Q16,2119,2048668450969518512,53,4.814921190381762,Iran nuclear deal collapse
Q16,104,1922387841704722456,54,4.788798093037129,Iran nuclear deal collapse
Q16,200,1997356033321132401,55,4.788798093037129,Iran nuclear deal collapse
Q16,1032,2043142261559738856,56,4.788798093037129,Iran nuclear deal collapse
Q16,102,1917738485068243249,57,4.747284721379128,Iran nuclear deal collapse
Q16,1041,2043166403793223973,58,4.622155262659022,Iran nuclear deal collapse
Q16,1079,2043352004211142713,59,4.5509723157250415,Iran nuclear deal collapse
Q16,2099,2048584332672200839,60,4.531437894508219,Iran nuclear deal collapse
Q16,2100,2048588358390325753,61,4.43862157789576,Iran nuclear deal collapse
Q16,2101,2048593172423495858,62,4.145715210148145,Iran nuclear deal collapse
Q16,2355,2048876180523389067,63,4.043587110171599,Iran nuclear deal collapse
Q16,1234,2044798944778277219,64,3.952774382806953,Iran nuclear deal collapse
Q16,114,1931126727968776374,65,3.9223734283740863,Iran nuclear deal collapse
Q16,92,1874527860947558504,66,3.8778135977529775,Iran nuclear deal collapse
Q16,2125,2048680298448097668,67,3.766592960285356,Iran nuclear deal collapse
Q16,2097,2048579506911228026,68,3.6526552420820724,Iran nuclear deal collapse
Q16,1484,2046506614560317594,69,3.571488545970154,Iran nuclear deal collapse
Q16,215,2016487758034796891,70,3.5544488894010278,Iran nuclear deal collapse
Q16,216,2016504995714396639,71,3.4737043136476746,Iran nuclear deal collapse
Q16,2207,2048864451542090083,72,3.4737043136476746,Iran nuclear deal collapse
Q16,847,2041798397158416450,73,3.4507964427808906,Iran nuclear deal collapse
Q16,1994,2048143190763430021,74,3.3236962203233986,Iran nuclear deal collapse
Q16,861,2041843172192534726,75,3.2545852853594024,Iran nuclear deal collapse
Q16,1052,2043231117063627189,76,3.2545852853594024,Iran nuclear deal collapse
Q16,1018,2043016766616416531,77,3.2493834424584267,Iran nuclear deal collapse
Q16,1334,2045149004632359126,78,3.2493834424584267,Iran nuclear deal collapse
Q16,1530,2046639008391016467,79,3.2493834424584267,Iran nuclear deal collapse
Q16,1533,2046640498916708617,80,3.2493834424584267,Iran nuclear deal collapse
Q16,2144,2048734714517696540,81,3.1872734116904704,Iran nuclear deal collapse
Q16,1165,2044103379907952982,82,3.182996575931212,Iran nuclear deal collapse
Q16,1886,2047784935314858373,83,3.181765779898014,Iran nuclear deal collapse
Q16,1586,2046721111166189765,84,3.167602733231349,Iran nuclear deal collapse
Q16,2388,2048881343258399022,85,3.167602733231349,Iran nuclear deal collapse
Q16,54,1843339738725433694,86,3.1155671516491488,Iran nuclear deal collapse
Q16,586,2039693066047758637,87,3.079908581795755,Iran nuclear deal collapse
Q16,1193,2044433130241540567,88,3.079908581795755,Iran nuclear deal collapse
Q16,2251,2048868520784769210,89,3.079908581795755,Iran nuclear deal collapse
Q16,1785,2047383220019204199,90,3.017441397644363,Iran nuclear deal collapse
Q16,1552,2046660050840879509,91,2.9910450587102035,Iran nuclear deal collapse
Q16,2298,2048871823966970167,92,2.9661875361221863,Iran nuclear deal collapse
Q16,1017,2043007096044552669,93,2.931080917655844,Iran nuclear deal collapse
Q16,1100,2043504762449199142,94,2.931080917655844,Iran nuclear deal collapse
Q16,1582,2046713838595154091,95,2.931080917655844,Iran nuclear deal collapse
Q16,2187,2048862167915503949,96,2.916870570314327,Iran nuclear deal collapse
Q16,1852,2047671446856696170,97,2.9084490472578537,Iran nuclear deal collapse
Q16,823,2041652041152377093,98,2.8839937912303415,Iran nuclear deal collapse
Q16,2283,2048870607580987646,99,2.8839937912303415,Iran nuclear deal collapse
Q17,128,1934059444138303581,0,9.265907064626155,Iran war escalation 2024
Q17,195,1990206036247015562,1,7.915370723312258,Iran war escalation 2024
Q17,286,2028252554543485174,2,7.4410546141522405,Iran war escalation 2024
Q17,63,1848063417531449709,3,7.282489278941598,Iran war escalation 2024
Q17,56,1843666764456206552,4,6.946456676989531,Iran war escalation 2024
Q17,55,1843665749245866065,5,6.945681513492993,Iran war escalation 2024
Q17,57,1843702204722753968,6,6.945681513492993,Iran war escalation 2024
Q17,67,1849179446999482455,7,6.9022381518308284,Iran war escalation 2024
Q17,283,2028032456973304110,8,6.863186881775739,Iran war escalation 2024
Q17,100,1916183423061807600,9,6.762258743567226,Iran war escalation 2024
Q17,362,2031470204241219673,10,6.7425455207406895,Iran war escalation 2024
Q17,68,1850018526729281995,11,6.631198531580797,Iran war escalation 2024
Q17,144,1936665024212447271,12,6.506792060269431,Iran war escalation 2024
Q17,206,2012151160262582715,13,6.27576427458521,Iran war escalation 2024
Q17,553,2038979295008460834,14,6.27576427458521,Iran war escalation 2024
Q17,54,1843339738725433694,15,6.194628380760092,Iran war escalation 2024
Q17,79,1853171278972403867,16,6.022119300681405,Iran war escalation 2024
Q17,65,1849058189402357765,17,5.8572660114305695,Iran war escalation 2024
Q17,80,1854226698897903725,18,5.832232024176678,Iran war escalation 2024
Q17,66,1849118587266433230,19,5.829042976745447,Iran war escalation 2024
Q17,422,2034462966674784401,20,5.738486949135565,Iran war escalation 2024
Q17,44,1841926592878051440,21,5.717579440909857,Iran war escalation 2024
Q17,1959,2048081276117332259,22,5.642347318915692,Iran war escalation 2024
Q17,304,2028901108966740196,23,5.263489580835582,Iran war escalation 2024
Q17,34,1833874052949131460,24,5.041182832430881,Iran war escalation 2024
Q17,32,1832320507984687179,25,4.767576419413792,Iran war escalation 2024
Q17,59,1845767534416416962,26,4.50561926008053,Iran war escalation 2024
Q17,60,1846934452703821939,27,4.50561926008053,Iran war escalation 2024
Q17,748,2041372755078283307,28,4.488300576107206,Iran war escalation 2024
Q17,1224,2044696673465565200,29,4.2142817405299295,Iran war escalation 2024
Q17,26,1819366242752381169,30,4.194162364633014,Iran war escalation 2024
Q17,1608,2046811939049767202,31,4.073354172738022,Iran war escalation 2024
Q17,27,1820093669862686998,32,3.925367360863776,Iran war escalation 2024
Q17,1421,2045737997681734107,33,3.8664877819921046,Iran war escalation 2024
Q17,1178,2044297122573328670,34,3.633893266507721,Iran war escalation 2024
Q17,46,1842067124048523373,35,3.580806979045882,Iran war escalation 2024
Q17,840,2041727383712264561,36,3.3833667911305385,Iran war escalation 2024
Q17,74,1850948295696531613,37,3.322132698190967,Iran war escalation 2024
Q17,85,1863843754454454470,38,3.322132698190967,Iran war escalation 2024
Q17,841,2041735336347496673,39,3.322132698190967,Iran war escalation 2024
Q17,1765,2047330426294067381,40,3.3048822150795667,Iran war escalation 2024
Q17,52,1843048588709945741,41,3.2631540671060426,Iran war escalation 2024
Q17,117,1933377985283043364,42,3.206111150549506,Iran war escalation 2024
Q17,2160,2048810082461233166,43,3.1912721365238745,Iran war escalation 2024
