qid,docid,docno,rank,score,query
Q13,1786,2047383713709691293,66,3.099847883432423,Zionist coalition Iran war
Q13,866,2041865568660418963,67,3.0853603165231385,Zionist coalition Iran war
Q13,1655,2046958944178798991,68,3.0500640421624268,Zionist coalition Iran war
Q13,718,2041199714939334938,69,3.017701491472743,Zionist coalition Iran war
Q13,927,2042156225819795754,70,2.989191810253091,Zionist coalition Iran war
Q13,885,2041914697189114247,71,2.9593151861386024,Zionist coalition Iran war
Q13,1514,2046605151545315615,72,2.9558213805267783,Zionist coalition Iran war
Q13,524,2038136076062122451,73,2.945747211548327,Zionist coalition Iran war
Q13,493,2036866703339237740,74,2.9231610845735987,Zionist coalition Iran war
Q13,1577,2046697856954671373,75,2.911159577341645,Zionist coalition Iran war
Q13,509,2037570831987970470,76,2.893325519071743,Zionist coalition Iran war
Q13,2166,2048819968066601137,77,2.865779981629525,Zionist coalition Iran war
Q13,331,2030363976924545409,78,2.8632915372047907,Zionist coalition Iran war
Q13,27,1820093669862686998,79,2.8055866253726522,Zionist coalition Iran war
Q13,1991,2048137391207014828,80,2.7879452109190597,Zionist coalition Iran war
Q13,349,2030967188664783315,81,2.7482010477589034,Zionist coalition Iran war
Q13,342,2030636631758188773,82,2.746892520736007,Zionist coalition Iran war
Q13,2171,2048828220884017394,83,2.7191279699302076,Zionist coalition Iran war
Q13,1917,2047955046751785046,84,2.6772133550174972,Zionist coalition Iran war
Q13,884,2041914121105674681,85,2.6417582201763543,Zionist coalition Iran war
Q13,1659,2046970460441870619,86,2.636793757584907,Zionist coalition Iran war
Q13,433,2034839485947478128,87,2.610191548265324,Zionist coalition Iran war
Q13,129,1934181816602141136,88,2.6016184747040576,Zionist coalition Iran war
Q13,1536,2046644447790924187,89,2.516267889142912,Zionist coalition Iran war
Q13,1538,2046647550057611739,90,2.516267889142912,Zionist coalition Iran war
Q13,1518,2046618782056038597,91,2.5145194055855047,Zionist coalition Iran war
Q13,891,2041923035641344317,92,2.475321420168189,Zionist coalition Iran war
Q13,893,2041926679954591777,93,2.3660194930138103,Zionist coalition Iran war
Q13,1531,2046639235474829577,94,2.3379654440201265,Zionist coalition Iran war
Q13,1886,2047784935314858373,95,2.3320815466262856,Zionist coalition Iran war
Q13,521,2038034120027349085,96,2.299274008268153,Zionist coalition Iran war
Q13,773,2041493337732010435,97,2.2675347110660087,Zionist coalition Iran war
Q13,1114,2043683142658064809,98,2.2675347110660087,Zionist coalition Iran war
Q13,1511,2046598411789512848,99,2.2675347110660087,Zionist coalition Iran war
Q14,211,2014756774889308205,0,9.622972283143067,terrorist regime Iran sanctions
Q14,233,2018978587957989848,1,8.440606978259687,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,2,8.246186537623208,terrorist regime Iran sanctions
Q14,255,2026841349144658351,3,8.107839828994184,terrorist regime Iran sanctions
Q14,451,2035567751700300249,4,7.793683058712265,terrorist regime Iran sanctions
Q14,390,2033144860669264190,5,7.112854727696437,terrorist regime Iran sanctions
Q14,253,2026533579027611847,6,6.316179555471396,terrorist regime Iran sanctions
Q14,223,2016937550007664811,7,6.166825505360142,terrorist regime Iran sanctions
Q14,380,2032657653063934095,8,6.097899467704443,terrorist regime Iran sanctions
Q14,226,2017161637883486218,9,5.986932131075878,terrorist regime Iran sanctions
Q14,340,2030463823069516071,10,5.986932131075878,terrorist regime Iran sanctions
Q14,343,2030659811931754633,11,5.986932131075878,terrorist regime Iran sanctions
Q14,217,2016506955494240575,12,5.88609788898534,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,13,5.775824602645033,terrorist regime Iran sanctions
Q14,208,2014297714532520030,14,5.692488416917679,terrorist regime Iran sanctions
Q14,299,2028667650050826446,15,5.529881919338656,terrorist regime Iran sanctions
Q14,210,2014750295176491228,16,5.514657564909859,terrorist regime Iran sanctions
Q14,222,2016924404110737805,17,5.514657564909859,terrorist regime Iran sanctions
Q14,241,2022839526369157596,18,5.433583960618836,terrorist regime Iran sanctions
Q14,212,2014816371100578139,19,5.430603752243683,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,20,5.375958948816372,terrorist regime Iran sanctions
Q14,395,2033311843691741646,21,5.349534469916341,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,22,5.347479037269476,terrorist regime Iran sanctions
Q14,251,2025451826724712953,23,5.219264090526932,terrorist regime Iran sanctions
Q14,220,2016893034512687533,24,5.217952413357805,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,25,5.195673039720205,terrorist regime Iran sanctions
Q14,367,2031838554096333167,26,5.146257904559983,terrorist regime Iran sanctions
Q14,368,2031840265162432709,27,5.146257904559983,terrorist regime Iran sanctions
Q14,219,2016656806647419384,28,5.143377503894428,terrorist regime Iran sanctions
Q14,248,2024500690027208943,29,5.070054358276072,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,30,5.051850677759003,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,31,5.009514851381937,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,32,4.983314649101588,terrorist regime Iran sanctions
Q14,218,2016536382521438325,33,4.944245601050605,terrorist regime Iran sanctions
Q14,209,2014331726869246354,34,4.91702524281105,terrorist regime Iran sanctions
Q14,221,2016895598029656493,35,4.91702524281105,terrorist regime Iran sanctions
Q14,407,2034056484393521636,36,4.91702524281105,terrorist regime Iran sanctions
Q14,443,2035435362823413815,37,4.880910075395786,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,38,4.790301809695384,terrorist regime Iran sanctions
Q14,280,2027821323104489833,39,4.759676955156955,terrorist regime Iran sanctions
Q14,542,2038576276240236781,40,4.72973242080231,terrorist regime Iran sanctions
Q14,225,2017133169082863969,41,4.7167504260502255,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,42,4.614333264739123,terrorist regime Iran sanctions
Q14,350,2030971802059501604,43,4.607504535385658,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,44,4.532351118840919,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,45,4.3017426624465465,terrorist regime Iran sanctions
Q14,1922,2048006940211458316,46,4.2017342137658,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,47,4.196060273802766,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,48,4.170343762195399,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,49,3.9358801384479696,terrorist regime Iran sanctions
Q14,732,2041257970126790782,50,3.9223996204037075,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,51,3.85940142818052,terrorist regime Iran sanctions
Q14,783,2041517601319514498,52,3.8133181068638686,terrorist regime Iran sanctions
Q14,1912,2047938521550278709,53,3.7861527924485032,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,54,3.7676339324384864,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,55,3.750596309046589,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,56,3.6808306059064666,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,57,3.6630962879815847,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,58,3.6590503435243944,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,59,3.6590503435243944,terrorist regime Iran sanctions
Q14,2091,2048547452417196087,60,3.6159480497075167,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,61,3.589030385575913,terrorist regime Iran sanctions
Q14,791,2041526085691576715,62,3.52400685996751,terrorist regime Iran sanctions
Q14,1252,2044870335263043852,63,3.509080833147316,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,64,3.4800404632450896,terrorist regime Iran sanctions
Q14,224,2017040083283501420,65,3.4474157886797885,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,66,3.4280832667556194,terrorist regime Iran sanctions
Q14,1858,2047687306547716484,67,3.4112517606397303,terrorist regime Iran sanctions
Q14,634,2040452738656448835,68,3.3893529951917643,terrorist regime Iran sanctions
Q14,904,2041969877062123648,69,3.3893529951917643,terrorist regime Iran sanctions
Q14,2177,2048842708383351245,70,3.321368047122324,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,71,3.2888192758672807,terrorist regime Iran sanctions
Q14,413,2034312521167876194,72,3.276566046574179,terrorist regime Iran sanctions
Q14,2086,2048521321806717341,73,3.2597323853897624,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,74,3.258916500201647,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,75,3.258916500201647,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,76,3.236560536804057,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,77,3.159955271649647,terrorist regime Iran sanctions
Q14,184,1961155559517831648,78,3.0290788742390355,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,79,3.0162373652283696,terrorist regime Iran sanctions
Q14,991,2042661659186204958,80,2.992204935286474,terrorist regime Iran sanctions
Q14,35,1838754586217054590,81,2.958491592313202,terrorist regime Iran sanctions
Q14,1548,2046657389945090386,82,2.941175863972663,terrorist regime Iran sanctions
Q14,14,1714832849294217325,83,2.8946612108577856,terrorist regime Iran sanctions
Q14,180,1951642959226523825,84,2.8946612108577856,terrorist regime Iran sanctions
Q14,1641,2046931928226594903,85,2.8925481736768495,terrorist regime Iran sanctions
Q14,1953,2048070302815404175,86,2.8780979235369424,terrorist regime Iran sanctions
Q14,1875,2047752934382014562,87,2.8748870021239368,terrorist regime Iran sanctions
Q14,202,2006962091991904333,88,2.849911203187746,terrorist regime Iran sanctions
Q14,2345,2048875589361193052,89,2.806814889808814,terrorist regime Iran sanctions
Q14,603,2040011627156631615,90,2.7474451742369577,terrorist regime Iran sanctions
Q14,1644,2046937378921840676,91,2.7474451742369577,terrorist regime Iran sanctions
Q14,246,2024204479050973419,92,2.7251871294611085,terrorist regime Iran sanctions
Q14,429,2034715992686043360,93,2.7251871294611085,terrorist regime Iran sanctions
Q14,1558,2046665192885666190,94,2.7251871294611085,terrorist regime Iran sanctions
Q14,1218,2044634246187213163,95,2.7044023439165272,terrorist regime Iran sanctions
Q14,1450,2046233735926870401,96,2.7044023439165272,terrorist regime Iran sanctions
Q14,1612,2046839347761254759,97,2.6864782571652035,terrorist regime Iran sanctions
Q14,694,2041116712276279792,98,2.6839122343721393,terrorist regime Iran sanctions
Q14,1753,2047264092721738060,99,2.630538920820076,terrorist regime Iran sanctions
Q15,326,2030033507754680461,0,9.857583761485168,imperialist aggression Iran
Q15,457,2035690822985793613,1,9.117853496969824,imperialist aggression Iran
Q15,327,2030090365664121126,2,8.4545341793525,imperialist aggression Iran
Q15,2122,2048674569305653487,3,8.278879953294668,imperialist aggression Iran
Q15,316,2029716665466778008,4,8.017143553705427,imperialist aggression Iran
Q15,902,2041959757636845879,5,7.638951923942458,imperialist aggression Iran
Q15,353,2031177690204790988,6,7.456183153693754,imperialist aggression Iran
Q15,366,2031837368852902011,7,7.456183153693754,imperialist aggression Iran
Q15,330,2030329259902808452,8,7.344205800254471,imperialist aggression Iran
Q15,756,2041466905806901569,9,7.1257128486254535,imperialist aggression Iran
Q15,300,2028814319601811754,10,6.8436878590627455,imperialist aggression Iran
Q15,468,2035987819181539426,11,6.603001875165305,imperialist aggression Iran
Q15,421,2034420909340274812,12,6.317904937135595,imperialist aggression Iran
Q15,415,2034334640257859943,13,5.960324423041122,imperialist aggression Iran
Q15,301,2028825268551336375,14,5.836342831860837,imperialist aggression Iran
Q15,303,2028843116623519871,15,5.83233167455906,imperialist aggression Iran
Q15,731,2041254339197432164,16,5.83233167455906,imperialist aggression Iran
Q15,538,2038438187677483463,17,5.770907843336261,imperialist aggression Iran
Q15,317,2029717159853891755,18,5.748116327115776,imperialist aggression Iran
Q15,536,2038397830595797403,19,5.748116327115776,imperialist aggression Iran
Q15,1391,2045216642972430734,20,5.748116327115776,imperialist aggression Iran
Q15,394,2033223267507462375,21,5.663263818121484,imperialist aggression Iran
Q15,319,2029846824194904295,22,5.653054571811535,imperialist aggression Iran
Q15,588,2039722102211621256,23,5.614442706107195,imperialist aggression Iran
Q15,376,2032452514520375609,24,5.502816620235439,imperialist aggression Iran
Q15,285,2028181352357802241,25,5.486161322456021,imperialist aggression Iran
Q15,495,2036887888537829525,26,5.466840890545187,imperialist aggression Iran
Q15,548,2038676557946904747,27,5.394277182630779,imperialist aggression Iran
Q15,239,2022681222506488265,28,5.353464519716918,imperialist aggression Iran
Q15,431,2034825989407076837,29,5.353464519716918,imperialist aggression Iran
Q15,527,2038225729683697841,30,5.353464519716918,imperialist aggression Iran
Q15,272,2027747977176007017,31,5.3240630348392,imperialist aggression Iran
Q15,275,2027772720734474741,32,5.282541308987336,imperialist aggression Iran
Q15,288,2028279976378716256,33,5.282541308987336,imperialist aggression Iran
Q15,522,2038072076980936902,34,5.282541308987336,imperialist aggression Iran
Q15,512,2037669735735664735,35,5.190179862069758,imperialist aggression Iran
Q15,592,2039746040421667267,36,5.190179862069758,imperialist aggression Iran
Q15,492,2036829156558659670,37,5.126282888946524,imperialist aggression Iran
Q15,302,2028830100486005088,38,5.083138720443361,imperialist aggression Iran
Q15,545,2038600395610525878,39,5.083138720443361,imperialist aggression Iran
Q15,515,2037906784120156459,40,5.064277727112289,imperialist aggression Iran
Q15,1400,2045323358410031448,41,5.020732184788989,imperialist aggression Iran
Q15,524,2038136076062122451,42,5.004070255666873,imperialist aggression Iran
Q15,551,2038727513984143424,43,5.004070255666873,imperialist aggression Iran
Q15,361,2031457774433919269,44,4.9601811533477225,imperialist aggression Iran
Q15,1094,2043441841287139504,45,4.9601811533477225,imperialist aggression Iran
Q15,389,2033091070943166830,46,4.946278790223185,imperialist aggression Iran
Q15,309,2029274741144514981,47,4.945572985274298,imperialist aggression Iran
Q15,298,2028640658672501100,48,4.901392215268291,imperialist aggression Iran
Q15,321,2029940246251495557,49,4.901392215268291,imperialist aggression Iran
Q15,344,2030676892978643452,50,4.901392215268291,imperialist aggression Iran
Q15,399,2033597398182748469,51,4.901392215268291,imperialist aggression Iran
Q15,406,2034028022253126090,52,4.901392215268291,imperialist aggression Iran
Q15,1159,2044031727975219499,53,4.844278657252828,imperialist aggression Iran
Q15,342,2030636631758188773,54,4.788759843541996,imperialist aggression Iran
Q15,534,2038331502967083358,55,4.7347606657097305,imperialist aggression Iran
Q15,349,2030967188664783315,56,4.727136355602592,imperialist aggression Iran
Q15,308,2029094622061097322,57,4.682211053072373,imperialist aggression Iran
Q15,502,2037229517329309703,58,4.682211053072373,imperialist aggression Iran
Q15,351,2031021657121505622,59,4.631045535896172,imperialist aggression Iran
Q15,363,2031497801784594896,60,4.631045535896172,imperialist aggression Iran
Q15,123,1933807429126345011,61,3.8653116434321175,imperialist aggression Iran
Q15,121,1933758872864301561,62,3.6395813137245328,imperialist aggression Iran
Q15,2022,2048289564716909009,63,3.482783647641789,imperialist aggression Iran
Q15,1702,2047035267417022961,64,3.3287538683523366,imperialist aggression Iran
Q15,491,2036809066199048429,65,3.19282098459939,imperialist aggression Iran
Q15,1973,2048107150619132148,66,3.175755586053266,imperialist aggression Iran
Q15,587,2039702175493013817,67,3.073098294345081,imperialist aggression Iran
Q15,1745,2047223224987971874,68,3.073098294345081,imperialist aggression Iran
Q15,2035,2048327663148769449,69,3.0480741183231057,imperialist aggression Iran
Q15,1645,2046942196645974371,70,2.9892421338779362,imperialist aggression Iran
Q15,385,2032819990835954062,71,2.93334673269065,imperialist aggression Iran
Q15,386,2032824131473809620,72,2.9064197450492837,imperialist aggression Iran
Q15,1886,2047784935314858373,73,2.850253804676438,imperialist aggression Iran
Q15,71,1850550295387849065,74,2.7806600050533965,imperialist aggression Iran
Q15,1500,2046574157526135069,75,2.7806600050533965,imperialist aggression Iran
Q15,77,1851879157862387912,76,2.713681095720908,imperialist aggression Iran
Q15,1985,2048126741944611327,77,2.6094616053668025,imperialist aggression Iran
Q15,1966,2048093735117000889,78,2.6063828994993243,imperialist aggression Iran
Q15,311,2029336641756635523,79,2.5665820061434435,imperialist aggression Iran
Q15,555,2038983137867501990,80,2.5327098009647413,imperialist aggression Iran
Q15,728,2041243143589523807,81,2.5327098009647413,imperialist aggression Iran
Q15,134,1935030218672275634,82,2.4680344811036985,imperialist aggression Iran
Q15,986,2042618286785880561,83,2.45250135613126,imperialist aggression Iran
Q15,374,2032194264177000924,84,2.4071189140167375,imperialist aggression Iran
Q15,280,2027821323104489833,85,2.3496109353841867,imperialist aggression Iran
Q15,1968,2048099080824619421,86,2.327176680276679,imperialist aggression Iran
Q15,1996,2048143628321636467,87,2.327176680276679,imperialist aggression Iran
Q15,2011,2048199320017797482,88,2.327176680276679,imperialist aggression Iran
Q15,20,1723793342536798698,89,2.311221339371396,imperialist aggression Iran
Q15,857,2041835756512055497,90,2.311221339371396,imperialist aggression Iran
Q15,2019,2048239657159479783,91,2.2972477647226386,imperialist aggression Iran
Q15,1613,2046844048351076728,92,2.290426336195916,imperialist aggression Iran
Q15,1965,2048090811339002314,93,2.2400721797355927,imperialist aggression Iran
Q15,1939,2048055809368826278,94,2.203677434516969,imperialist aggression Iran
Q15,1606,2046808483908247843,95,2.1785916923282898,imperialist aggression Iran
Q15,1603,2046780190450466858,96,2.1303612640515324,imperialist aggression Iran
Q15,1749,2047250307885719632,97,2.063880298174981,imperialist aggression Iran
Q15,445,2035459700234596612,98,0.9423581100884036,imperialist aggression Iran
Q15,743,2041329353255227434,99,0.8749062347857194,imperialist aggression Iran
Q16,172,1947303047635566950,0,10.30406036605747,Iran nuclear deal collapse
Q16,176,1947430825571815503,1,10.30406036605747,Iran nuclear deal collapse
Q16,182,1960347885553488240,2,10.30406036605747,Iran nuclear deal collapse
Q16,171,1947277941596967035,3,9.272977990960888,Iran nuclear deal collapse
Q16,170,1947255045831135434,4,9.128888059963208,Iran nuclear deal collapse
Q16,173,1947307158577741825,5,9.128888059963208,Iran nuclear deal collapse
Q16,177,1947514900772982860,6,8.509572475626676,Iran nuclear deal collapse
Q16,174,1947386541304680897,7,8.476319333103667,Iran nuclear deal collapse
Q16,101,1916990912267194461,8,8.247762471787853,Iran nuclear deal collapse
Q16,192,1980287086055018876,9,8.03414618123599,Iran nuclear deal collapse
Q16,289,2028290356165632124,10,7.9806895694964695,Iran nuclear deal collapse
Q16,186,1965640183014912482,11,7.832487852712225,Iran nuclear deal collapse
Q16,184,1961155559517831648,12,7.535838401123117,Iran nuclear deal collapse
Q16,2382,2048880283013759423,13,7.414056547544121,Iran nuclear deal collapse
Q16,109,1928647145608958295,14,6.957127436397375,Iran nuclear deal collapse
Q16,106,1925333777284272443,15,6.84657707322251,Iran nuclear deal collapse
Q16,1258,2044938361391939882,16,6.579445037994987,Iran nuclear deal collapse
Q16,252,2025857964628722051,17,6.554374228225065,Iran nuclear deal collapse
Q16,108,1928645845064495528,18,6.527360373145005,Iran nuclear deal collapse
Q16,193,1981352441678565834,19,6.3859332488819005,Iran nuclear deal collapse
Q16,1037,2043151203568341378,20,6.314029642894489,Iran nuclear deal collapse
Q16,1398,2045311431671947428,21,6.1117647898196275,Iran nuclear deal collapse
Q16,115,1932917276682182946,22,6.040314049787282,Iran nuclear deal collapse
Q16,1060,2043271395359277553,23,6.006534822543404,Iran nuclear deal collapse
Q16,175,1947387409080938808,24,6.005521649562283,Iran nuclear deal collapse
Q16,202,2006962091991904333,25,6.000772807265727,Iran nuclear deal collapse
Q16,1128,2043750046789681532,26,5.983427291583796,Iran nuclear deal collapse
Q16,111,1929531733810053619,27,5.975485835381687,Iran nuclear deal collapse
Q16,256,2027156458081792185,28,5.969701396465966,Iran nuclear deal collapse
Q16,178,1948789643140296781,29,5.898886925524178,Iran nuclear deal collapse
Q16,291,2028305948780253626,30,5.808152948072058,Iran nuclear deal collapse
Q16,190,1974580287397933234,31,5.742073783791876,Iran nuclear deal collapse
Q16,1051,2043230899060531432,32,5.716969389389678,Iran nuclear deal collapse
Q16,1041,2043166403793223973,33,5.698302729491139,Iran nuclear deal collapse
Q16,1048,2043226856812396742,34,5.682002239922926,Iran nuclear deal collapse
Q16,98,1913933359056666637,35,5.623853366514207,Iran nuclear deal collapse
Q16,2119,2048668450969518512,36,5.613295573994989,Iran nuclear deal collapse
Q16,112,1929552751849087315,37,5.585494877319277,Iran nuclear deal collapse
Q16,104,1922387841704722456,38,5.543899055132223,Iran nuclear deal collapse
Q16,1044,2043205047258058917,39,5.531056831704209,Iran nuclear deal collapse
Q16,1161,2044058106909381087,40,5.482492237669229,Iran nuclear deal collapse
Q16,136,1935146841613427124,41,5.4523818635052,Iran nuclear deal collapse
Q16,1112,2043678294202356166,42,5.4523818635052,Iran nuclear deal collapse
Q16,1032,2043142261559738856,43,5.382119662757823,Iran nuclear deal collapse
Q16,110,1928881620947263690,44,5.370967699409331,Iran nuclear deal collapse
Q16,1142,2043831598240674091,45,5.292226776337389,Iran nuclear deal collapse
Q16,352,2031039937450279267,46,5.230474366522943,Iran nuclear deal collapse
Q16,238,2020573346124140545,47,5.227057090356547,Iran nuclear deal collapse
Q16,183,1960704765941146001,48,5.1422103781156,Iran nuclear deal collapse
Q16,231,2018814290568884626,49,5.1422103781156,Iran nuclear deal collapse
Q16,99,1915913237545320500,50,5.134450991254044,Iran nuclear deal collapse
Q16,314,2029596279592845787,51,5.087967662342473,Iran nuclear deal collapse
Q16,1079,2043352004211142713,52,5.001322280301327,Iran nuclear deal collapse
Q16,1394,2045268568342765670,53,5.001322280301327,Iran nuclear deal collapse
Q16,2080,2048496102266028235,54,4.903956295817441,Iran nuclear deal collapse
Q16,200,1997356033321132401,55,4.827031387691732,Iran nuclear deal collapse
Q16,102,1917738485068243249,56,4.805227932732198,Iran nuclear deal collapse
Q16,1130,2043755425728999705,57,4.805227932732198,Iran nuclear deal collapse
Q16,113,1930135607814070663,58,4.74355336174806,Iran nuclear deal collapse
Q16,234,2019107816707899799,59,4.5390552809005005,Iran nuclear deal collapse
Q16,1586,2046721111166189765,60,4.066429596413768,Iran nuclear deal collapse
Q16,2125,2048680298448097668,61,4.066429596413768,Iran nuclear deal collapse
Q16,2355,2048876180523389067,62,4.066429596413768,Iran nuclear deal collapse
Q16,2099,2048584332672200839,63,4.038676608488054,Iran nuclear deal collapse
Q16,2101,2048593172423495858,64,4.027181988626713,Iran nuclear deal collapse
Q16,1234,2044798944778277219,65,3.854377026930203,Iran nuclear deal collapse
Q16,2251,2048868520784769210,66,3.8006536101542223,Iran nuclear deal collapse
Q16,1484,2046506614560317594,67,3.7472600709002624,Iran nuclear deal collapse
Q16,1886,2047784935314858373,68,3.736160063990315,Iran nuclear deal collapse
Q16,1994,2048143190763430021,69,3.6853916927540764,Iran nuclear deal collapse
Q16,2207,2048864451542090083,70,3.6853916927540764,Iran nuclear deal collapse
Q16,114,1931126727968776374,71,3.6507191292772045,Iran nuclear deal collapse
Q16,1018,2043016766616416531,72,3.647163393493042,Iran nuclear deal collapse
Q16,1530,2046639008391016467,73,3.647163393493042,Iran nuclear deal collapse
Q16,1533,2046640498916708617,74,3.647163393493042,Iran nuclear deal collapse
Q16,861,2041843172192534726,75,3.5539761249983037,Iran nuclear deal collapse
Q16,1100,2043504762449199142,76,3.509097931779149,Iran nuclear deal collapse
Q16,1334,2045149004632359126,77,3.509097931779149,Iran nuclear deal collapse
Q16,54,1843339738725433694,78,3.502927925997744,Iran nuclear deal collapse
Q16,2097,2048579506911228026,79,3.473268953130284,Iran nuclear deal collapse
Q16,215,2016487758034796891,80,3.4391502193309678,Iran nuclear deal collapse
Q16,216,2016504995714396639,81,3.4391502193309678,Iran nuclear deal collapse
Q16,823,2041652041152377093,82,3.3589736052213675,Iran nuclear deal collapse
Q16,1052,2043231117063627189,83,3.355790157574877,Iran nuclear deal collapse
Q16,92,1874527860947558504,84,3.309989575045228,Iran nuclear deal collapse
Q16,2100,2048588358390325753,85,3.2701255667491624,Iran nuclear deal collapse
Q16,1165,2044103379907952982,86,3.26554291322298,Iran nuclear deal collapse
Q16,2283,2048870607580987646,87,3.2533448325638106,Iran nuclear deal collapse
Q16,1552,2046660050840879509,88,3.1909879662986276,Iran nuclear deal collapse
Q16,847,2041798397158416450,89,3.139850711926357,Iran nuclear deal collapse
Q16,2161,2048813809205162051,90,3.115658971625088,Iran nuclear deal collapse
Q16,1774,2047359682642321451,91,3.0401692962476874,Iran nuclear deal collapse
Q16,1887,2047788374736732232,92,3.0401692962476874,Iran nuclear deal collapse
Q16,2144,2048734714517696540,93,3.001606142695125,Iran nuclear deal collapse
Q16,1591,2046746053672595475,94,2.981410634001736,Iran nuclear deal collapse
Q16,1017,2043007096044552669,95,2.978703743116092,Iran nuclear deal collapse
Q16,1193,2044433130241540567,96,2.978703743116092,Iran nuclear deal collapse
Q16,1566,2046681897594675558,97,2.9303554119524,Iran nuclear deal collapse
Q16,1540,2046651652174754105,98,2.902870476110829,Iran nuclear deal collapse
Q16,794,2041530738961445179,99,2.8953889661703123,Iran nuclear deal collapse
Q17,67,1849179446999482455,0,8.461979503834911,Iran war escalation 2024
Q17,63,1848063417531449709,1,8.342763902280518,Iran war escalation 2024
Q17,128,1934059444138303581,2,8.046001056184046,Iran war escalation 2024
Q17,68,1850018526729281995,3,8.020424847008822,Iran war escalation 2024
Q17,286,2028252554543485174,4,8.012880126260262,Iran war escalation 2024
Q17,195,1990206036247015562,5,7.24212170684423,Iran war escalation 2024
Q17,100,1916183423061807600,6,7.058243456112117,Iran war escalation 2024
Q17,54,1843339738725433694,7,6.956943146449202,Iran war escalation 2024
Q17,362,2031470204241219673,8,6.742606841250192,Iran war escalation 2024
Q17,55,1843665749245866065,9,6.680689392581634,Iran war escalation 2024
Q17,57,1843702204722753968,10,6.680689392581634,Iran war escalation 2024
Q17,56,1843666764456206552,11,6.629168847905378,Iran war escalation 2024
Q17,283,2028032456973304110,12,6.553326896293534,Iran war escalation 2024
Q17,553,2038979295008460834,13,6.497902210796656,Iran war escalation 2024
Q17,66,1849118587266433230,14,6.4793972151034005,Iran war escalation 2024
Q17,422,2034462966674784401,15,6.407696361089192,Iran war escalation 2024
Q17,304,2028901108966740196,16,6.338110612382611,Iran war escalation 2024
Q17,80,1854226698897903725,17,6.289695024470346,Iran war escalation 2024
Q17,44,1841926592878051440,18,6.250442485128003,Iran war escalation 2024
Q17,206,2012151160262582715,19,6.2274235732233105,Iran war escalation 2024
Q17,79,1853171278972403867,20,6.078914317261628,Iran war escalation 2024
Q17,144,1936665024212447271,21,5.928232072213539,Iran war escalation 2024
Q17,65,1849058189402357765,22,5.624205811639467,Iran war escalation 2024
Q17,34,1833874052949131460,23,5.062100750118464,Iran war escalation 2024
Q17,1959,2048081276117332259,24,4.838927661837628,Iran war escalation 2024
Q17,32,1832320507984687179,25,4.4876621669691845,Iran war escalation 2024
Q17,59,1845767534416416962,26,4.4876621669691845,Iran war escalation 2024
Q17,60,1846934452703821939,27,4.4876621669691845,Iran war escalation 2024
Q17,1421,2045737997681734107,28,4.365118276220808,Iran war escalation 2024
Q17,26,1819366242752381169,29,4.194208332997201,Iran war escalation 2024
Q17,1178,2044297122573328670,30,4.167977345641865,Iran war escalation 2024
Q17,1224,2044696673465565200,31,4.037372855219863,Iran war escalation 2024
Q17,1608,2046811939049767202,32,3.990390537615135,Iran war escalation 2024
Q17,27,1820093669862686998,33,3.9381721267976912,Iran war escalation 2024
Q17,748,2041372755078283307,34,3.698857709314768,Iran war escalation 2024
Q17,52,1843048588709945741,35,3.456089168917382,Iran war escalation 2024
Q17,1089,2043409883782107416,36,3.456089168917382,Iran war escalation 2024
Q17,64,1848231605782949908,37,3.3713279882414415,Iran war escalation 2024
Q17,1440,2046034994016178678,38,3.289793042553454,Iran war escalation 2024
Q17,840,2041727383712264561,39,3.266005170999202,Iran war escalation 2024
Q17,1459,2046264921000902853,40,3.2513143804393145,Iran war escalation 2024
Q17,1765,2047330426294067381,41,3.1787935358192265,Iran war escalation 2024
