qid,docid,docno,rank,score,query
Q19,2148,2048754832652251160,93,3.56372646444987,Iran oil embargo sanctions
Q19,178,1948789643140296781,94,3.5627155323256705,Iran oil embargo sanctions
Q19,255,2026841349144658351,95,3.532513579502012,Iran oil embargo sanctions
Q19,2288,2048870920689971362,96,3.5287250220188398,Iran oil embargo sanctions
Q19,2345,2048875589361193052,97,3.482615383189555,Iran oil embargo sanctions
Q19,2372,2048878086918160791,98,3.482267083606569,Iran oil embargo sanctions
Q19,2285,2048870787080204546,99,3.458563903577287,Iran oil embargo sanctions
Q20,646,2040593304233050263,0,8.034046844350657,Tehran military strikes
Q20,777,2041501357488660837,1,7.216562917306531,Tehran military strikes
Q20,780,2041511335339479231,2,7.113165489359963,Tehran military strikes
Q20,1734,2047122128923951476,3,7.113165489359963,Tehran military strikes
Q20,1197,2044450917907419240,4,6.889700206570975,Tehran military strikes
Q20,744,2041346581790855227,5,6.757739205165338,Tehran military strikes
Q20,753,2041443847486816287,6,6.686983217787848,Tehran military strikes
Q20,617,2040295153936863488,7,6.4647829355087305,Tehran military strikes
Q20,1075,2043344650547892486,8,6.4647829355087305,Tehran military strikes
Q20,637,2040496607850823692,9,6.300690518603793,Tehran military strikes
Q20,869,2041883475741966582,10,6.243829383297649,Tehran military strikes
Q20,739,2041313272893231499,11,6.231516128986931,Tehran military strikes
Q20,647,2040595279238316093,12,6.124351738927882,Tehran military strikes
Q20,638,2040531086841671713,13,6.11289115794936,Tehran military strikes
Q20,639,2040533762589540715,14,6.11289115794936,Tehran military strikes
Q20,640,2040533948497862916,15,6.069598068932629,Tehran military strikes
Q20,721,2041214640164614560,16,6.015892357651036,Tehran military strikes
Q20,621,2040331802569814470,17,5.9962887989202525,Tehran military strikes
Q20,1102,2043569878297346220,18,5.9962887989202525,Tehran military strikes
Q20,858,2041838675903049922,19,5.9247292701210235,Tehran military strikes
Q20,710,2041168292669264348,20,5.854857577235086,Tehran military strikes
Q20,790,2041525437067616579,21,5.848053845460267,Tehran military strikes
Q20,688,2041072180264657242,22,5.804456357035569,Tehran military strikes
Q20,789,2041524808379486579,23,5.793648551332147,Tehran military strikes
Q20,899,2041952003916755317,24,5.793648551332147,Tehran military strikes
Q20,701,2041132548957544958,25,5.786614701178449,Tehran military strikes
Q20,770,2041486234984366509,26,5.786614701178449,Tehran military strikes
Q20,769,2041481189135958195,27,5.719944342815614,Tehran military strikes
Q20,707,2041150448975937793,28,5.704363184407823,Tehran military strikes
Q20,776,2041496128311714193,29,5.654792768055154,Tehran military strikes
Q20,1096,2043462794306355346,30,5.654792768055154,Tehran military strikes
Q20,678,2040980194836545944,31,5.591108663412474,Tehran military strikes
Q20,702,2041133081122292164,32,5.528843001223764,Tehran military strikes
Q20,785,2041519273546543181,33,5.528843001223764,Tehran military strikes
Q20,1654,2046957451803541549,34,5.528843001223764,Tehran military strikes
Q20,661,2040782715193016766,35,5.467948913767066,Tehran military strikes
Q20,720,2041202637534572667,36,5.467948913767066,Tehran military strikes
Q20,974,2042453444863410294,37,5.467948913767066,Tehran military strikes
Q20,729,2041244819557937359,38,5.408381575611222,Tehran military strikes
Q20,771,2041491033209409550,39,5.408381575611222,Tehran military strikes
Q20,788,2041523611270304129,40,5.408381575611222,Tehran military strikes
Q20,874,2041900185954218009,41,5.408381575611222,Tehran military strikes
Q20,1215,2044604142044233826,42,5.408381575611222,Tehran military strikes
Q20,1662,2046979438475141552,43,5.408381575611222,Tehran military strikes
Q20,649,2040659115517603957,44,5.3500980935720355,Tehran military strikes
Q20,804,2041573135443521855,45,5.3500980935720355,Tehran military strikes
Q20,1057,2043260208047366309,46,5.3500980935720355,Tehran military strikes
Q20,606,2040100496149446899,47,5.2930574037078895,Tehran military strikes
Q20,1401,2045327027163591065,48,5.2930574037078895,Tehran military strikes
Q20,653,2040712564896833982,49,5.237220174835033,Tehran military strikes
Q20,820,2041647149310476767,50,5.237220174835033,Tehran military strikes
Q20,719,2041201325086539821,51,5.129006902074763,Tehran military strikes
Q20,723,2041223624690979184,52,5.129006902074763,Tehran military strikes
Q20,1117,2043715690901942703,53,5.129006902074763,Tehran military strikes
Q20,763,2041472840558342376,54,5.076560073265481,Tehran military strikes
Q20,782,2041516721580994807,55,5.076560073265481,Tehran military strikes
Q20,784,2041518291491905590,56,5.076560073265481,Tehran military strikes
Q20,897,2041949764795707461,57,5.076560073265481,Tehran military strikes
Q20,930,2042173441814729188,58,5.076560073265481,Tehran military strikes
Q20,1039,2043158953563947223,59,5.076560073265481,Tehran military strikes
Q20,1077,2043351138955596003,60,5.076560073265481,Tehran military strikes
Q20,1160,2044045450823573667,61,5.076560073265481,Tehran military strikes
Q20,786,2041519434892779617,62,5.025174981179141,Tehran military strikes
Q20,1100,2043504762449199142,63,5.002933749626587,Tehran military strikes
Q20,698,2041128355534143490,64,4.974819708095766,Tehran military strikes
Q20,824,2041652366227743170,65,4.974819708095766,Tehran military strikes
Q20,993,2042697416311476688,66,4.974819708095766,Tehran military strikes
Q20,799,2041563747928690805,67,4.925463602941759,Tehran military strikes
Q20,1732,2047118925725397269,68,4.8994982755199175,Tehran military strikes
Q20,795,2041538522633417145,69,4.797257068296912,Tehran military strikes
Q20,1793,2047391298827812867,70,4.640930499794512,Tehran military strikes
Q20,263,2027703768276475958,71,4.489403575370197,Tehran military strikes
Q20,1015,2042971368480964694,72,4.2485548329415685,Tehran military strikes
Q20,333,2030371713943245191,73,4.231438734497835,Tehran military strikes
Q20,1728,2047110870694592930,74,4.197852708324467,Tehran military strikes
Q20,279,2027820381554327728,75,4.17139082263178,Tehran military strikes
Q20,809,2041588628577776123,76,4.17139082263178,Tehran military strikes
Q20,460,2035754106757808314,77,4.166568215541746,Tehran military strikes
Q20,354,2031247080501440648,78,4.125164633039627,Tehran military strikes
Q20,1580,2046709223015547209,79,4.052756295894556,Tehran military strikes
Q20,909,2041979048478273699,80,4.047261514983621,Tehran military strikes
Q20,1631,2046895537211986264,81,4.006594403580072,Tehran military strikes
Q20,1821,2047431940043575618,82,3.972211858407399,Tehran military strikes
Q20,337,2030378846206218392,83,3.961472258927878,Tehran military strikes
Q20,1623,2046863862646083947,84,3.961472258927878,Tehran military strikes
Q20,1576,2046694045410640361,85,3.9173551243319276,Tehran military strikes
Q20,1638,2046923886760202449,86,3.9173551243319276,Tehran military strikes
Q20,609,2040105871477235734,87,3.7924686561775345,Tehran military strikes
Q20,1103,2043570284020568564,88,3.790708865832138,Tehran military strikes
Q20,1575,2046693152476860675,89,3.790708865832138,Tehran military strikes
Q20,1598,2046774612432982138,90,3.790708865832138,Tehran military strikes
Q20,1615,2046848350444544212,91,3.790708865832138,Tehran military strikes
Q20,282,2027963709419884746,92,3.7492715041825164,Tehran military strikes
Q20,499,2037139379207233737,93,3.710731392554195,Tehran military strikes
Q20,336,2030377594802057380,94,3.671994985822665,Tehran military strikes
Q20,740,2041314631642419329,95,3.671994985822665,Tehran military strikes
Q20,1457,2046256469566468211,96,3.665763603697284,Tehran military strikes
Q20,1461,2046271206874403015,97,3.665763603697284,Tehran military strikes
Q20,1602,2046779042792124721,98,3.665763603697284,Tehran military strikes
Q20,1675,2046994829633372423,99,3.509431752447683,Tehran military strikes
Q21,322,2029954636577214526,0,9.17880533170019,Iran proxy war Lebanon
Q21,982,2042535303131635889,1,8.88692679089753,Iran proxy war Lebanon
Q21,328,2030155632100417576,2,8.660187842994526,Iran proxy war Lebanon
Q21,388,2032940047394115958,3,8.660187842994526,Iran proxy war Lebanon
Q21,479,2036405397938942313,4,8.615141209620681,Iran proxy war Lebanon
Q21,481,2036427898375053465,5,8.615141209620681,Iran proxy war Lebanon
Q21,906,2041977592774062451,6,8.606144472018705,Iran proxy war Lebanon
Q21,908,2041978313330057220,7,8.552252921349,Iran proxy war Lebanon
Q21,480,2036405524703346715,8,8.539563029283869,Iran proxy war Lebanon
Q21,474,2036189707474747686,9,8.422252338366075,Iran proxy war Lebanon
Q21,960,2042334597296381955,10,8.344971853153723,Iran proxy war Lebanon
Q21,1255,2044906697354002673,11,7.8047660491691735,Iran proxy war Lebanon
Q21,904,2041969877062123648,12,7.683406556601342,Iran proxy war Lebanon
Q21,973,2042438410045177994,13,7.658118001689253,Iran proxy war Lebanon
Q21,506,2037289580177526892,14,7.588308317087991,Iran proxy war Lebanon
Q21,1227,2044738613666087392,15,7.470974305664608,Iran proxy war Lebanon
Q21,501,2037183970614337548,16,7.326698160050521,Iran proxy war Lebanon
Q21,482,2036429036164190434,17,7.044360849537742,Iran proxy war Lebanon
Q21,985,2042607943481499773,18,7.044360849537742,Iran proxy war Lebanon
Q21,1107,2043658347577032753,19,7.044360849537742,Iran proxy war Lebanon
Q21,537,2038431100075221390,20,6.98327941313895,Iran proxy war Lebanon
Q21,539,2038443521703559673,21,6.98327941313895,Iran proxy war Lebanon
Q21,934,2042216066529857781,22,6.982026439810401,Iran proxy war Lebanon
Q21,868,2041870525983813775,23,6.927328111964158,Iran proxy war Lebanon
Q21,540,2038494375735337340,24,6.920813303944391,Iran proxy war Lebanon
Q21,1399,2045320721593774373,25,6.920813303944391,Iran proxy war Lebanon
Q21,552,2038954882585985492,26,6.904633932192642,Iran proxy war Lebanon
Q21,1837,2047576197568037227,27,6.805087646877597,Iran proxy war Lebanon
Q21,382,2032727410039267788,28,6.752540127962584,Iran proxy war Lebanon
Q21,1028,2043088415038599426,29,6.752540127962584,Iran proxy war Lebanon
Q21,410,2034211819070373907,30,6.70337171312472,Iran proxy war Lebanon
Q21,1162,2044062496042942628,31,6.70337171312472,Iran proxy war Lebanon
Q21,1204,2044486351853084681,32,6.70337171312472,Iran proxy war Lebanon
Q21,508,2037510244918493624,33,6.63053285894445,Iran proxy war Lebanon
Q21,746,2041354667016278048,34,6.607002485780773,Iran proxy war Lebanon
Q21,984,2042591315905429670,35,6.538703240574077,Iran proxy war Lebanon
Q21,442,2035346186144481521,36,6.536561164307462,Iran proxy war Lebanon
Q21,933,2042189948728803462,37,6.536561164307462,Iran proxy war Lebanon
Q21,1133,2043760166303346813,38,6.536561164307462,Iran proxy war Lebanon
Q21,1325,2045144543734177855,39,6.536561164307462,Iran proxy war Lebanon
Q21,411,2034260649270734941,40,6.513949247195143,Iran proxy war Lebanon
Q21,372,2032120134286934312,41,6.441694961313667,Iran proxy war Lebanon
Q21,2041,2048365485935165595,42,6.403280501471594,Iran proxy war Lebanon
Q21,740,2041314631642419329,43,6.400090552398337,Iran proxy war Lebanon
Q21,1019,2043029084507176989,44,6.400090552398337,Iran proxy war Lebanon
Q21,990,2042660364891099527,45,6.3794677137576485,Iran proxy war Lebanon
Q21,375,2032425171827540359,46,6.333970099035985,Iran proxy war Lebanon
Q21,895,2041930312112836668,47,6.274321467805264,Iran proxy war Lebanon
Q21,359,2031365049789333585,48,6.269201879415758,Iran proxy war Lebanon
Q21,466,2035934562728001594,49,6.269201879415758,Iran proxy war Lebanon
Q21,1024,2043062728332296278,50,6.269201879415758,Iran proxy war Lebanon
Q21,1086,2043382889174213034,51,6.269201879415758,Iran proxy war Lebanon
Q21,1402,2045341687690531108,52,6.269201879415758,Iran proxy war Lebanon
Q21,600,2039885709721366821,53,6.258585109699027,Iran proxy war Lebanon
Q21,1431,2045926300515267064,54,6.205744831487155,Iran proxy war Lebanon
Q21,1744,2047213835048653278,55,6.205744831487155,Iran proxy war Lebanon
Q21,797,2041562509610532941,56,6.143559539065366,Iran proxy war Lebanon
Q21,965,2042354266686570611,57,6.0826081501865765,Iran proxy war Lebanon
Q21,323,2029989926641488224,58,6.0264402778780495,Iran proxy war Lebanon
Q21,1699,2047025553312768269,59,5.673931082490245,Iran proxy war Lebanon
Q21,902,2041959757636845879,60,5.368347992949001,Iran proxy war Lebanon
Q21,1604,2046804597898129804,61,5.262897149327008,Iran proxy war Lebanon
Q21,560,2039058207369281949,62,5.217890283065091,Iran proxy war Lebanon
Q21,31,1828160102756450657,63,5.146365725087019,Iran proxy war Lebanon
Q21,68,1850018526729281995,64,4.799815647934042,Iran proxy war Lebanon
Q21,1690,2047013016114212975,65,4.615062110012576,Iran proxy war Lebanon
Q21,2296,2048871764030115992,66,4.49802512296764,Iran proxy war Lebanon
Q21,1301,2045132280587239729,67,4.465858323545792,Iran proxy war Lebanon
Q21,1053,2043246584914387344,68,4.460595065502538,Iran proxy war Lebanon
Q21,2174,2048830495220264989,69,4.40808941029607,Iran proxy war Lebanon
Q21,2063,2048438974138704072,70,4.349013142508364,Iran proxy war Lebanon
Q21,1119,2043718278019793219,71,4.258456773696162,Iran proxy war Lebanon
Q21,1884,2047780910364582115,72,4.258456773696162,Iran proxy war Lebanon
Q21,61,1847672640099496346,73,4.239356941685644,Iran proxy war Lebanon
Q21,2052,2048393588804034593,74,4.215333091989024,Iran proxy war Lebanon
Q21,1456,2046251972395712960,75,4.196446044603467,Iran proxy war Lebanon
Q21,2043,2048366003617173659,76,4.154395133471597,Iran proxy war Lebanon
Q21,1481,2046473927493308557,77,4.112865580063092,Iran proxy war Lebanon
Q21,286,2028252554543485174,78,4.081819875989789,Iran proxy war Lebanon
Q21,46,1842067124048523373,79,3.895929507769224,Iran proxy war Lebanon
Q21,1275,2045123605529543017,80,3.8659647452422874,Iran proxy war Lebanon
Q21,1723,2047105066096807967,81,3.826845244378376,Iran proxy war Lebanon
Q21,886,2041915703469453377,82,3.815430451322299,Iran proxy war Lebanon
Q21,2271,2048869841075909062,83,3.759643246825145,Iran proxy war Lebanon
Q21,1564,2046675604008063345,84,3.696988250255929,Iran proxy war Lebanon
Q21,1298,2045131607586025513,85,3.6663830077489035,Iran proxy war Lebanon
Q21,1659,2046970460441870619,86,3.664016090510947,Iran proxy war Lebanon
Q21,1434,2045948971156120011,87,3.663232531537739,Iran proxy war Lebanon
Q21,869,2041883475741966582,88,3.6364378211847326,Iran proxy war Lebanon
Q21,1245,2044828627209277698,89,3.6232039635163384,Iran proxy war Lebanon
Q21,473,2036167688419156408,90,3.611533866020333,Iran proxy war Lebanon
Q21,53,1843300174158033322,91,3.5927278572416386,Iran proxy war Lebanon
Q21,1199,2044461248205455540,92,3.5778847366839908,Iran proxy war Lebanon
Q21,1435,2045951153452564954,93,3.5336285040402173,Iran proxy war Lebanon
Q21,1505,2046581580072734870,94,3.5336285040402173,Iran proxy war Lebanon
Q21,1817,2047412033549635618,95,3.466377966004937,Iran proxy war Lebanon
Q21,2380,2048879700676644883,96,3.4466949684635035,Iran proxy war Lebanon
Q21,1628,2046892211418353796,97,3.4026630851086472,Iran proxy war Lebanon
Q21,507,2037348459918033282,98,3.378015465436337,Iran proxy war Lebanon
Q21,641,2040541442041622932,99,3.355905424370264,Iran proxy war Lebanon
Q22,636,2040494278619886048,0,9.081831741642516,Iran ballistic missiles attack
Q22,635,2040483764032377271,1,8.9458648072039,Iran ballistic missiles attack
Q22,571,2039358879042097357,2,8.322845251847134,Iran ballistic missiles attack
Q22,404,2033996701229584686,3,8.275067139842664,Iran ballistic missiles attack
Q22,768,2041478712865013800,4,8.15627358342152,Iran ballistic missiles attack
Q22,705,2041148265505214890,5,7.95223077493838,Iran ballistic missiles attack
Q22,641,2040541442041622932,6,7.8836126073069135,Iran ballistic missiles attack
Q22,642,2040544440499237123,7,7.8836126073069135,Iran ballistic missiles attack
Q22,563,2039214038954180796,8,7.780953934987144,Iran ballistic missiles attack
Q22,2109,2048643528688103730,9,7.780953934987144,Iran ballistic missiles attack
Q22,2155,2048788620723593426,10,7.780953934987144,Iran ballistic missiles attack
Q22,1698,2047024232756859198,11,7.762350464390382,Iran ballistic missiles attack
Q22,695,2041122035770773576,12,7.6036546009946235,Iran ballistic missiles attack
Q22,766,2041475661735350412,13,7.58345379464909,Iran ballistic missiles attack
Q22,883,2041913867266109898,14,7.58345379464909,Iran ballistic missiles attack
Q22,573,2039380919153229911,15,7.488416393008732,Iran ballistic missiles attack
Q22,2210,2048864921954213989,16,7.488416393008732,Iran ballistic missiles attack
Q22,2115,2048654643081744797,17,7.481408407514592,Iran ballistic missiles attack
Q22,585,2039684763058098607,18,7.472322852609453,Iran ballistic missiles attack
Q22,738,2041302747010470103,19,7.4514981761765355,Iran ballistic missiles attack
Q22,633,2040420228157321695,20,7.441263400782667,Iran ballistic missiles attack
Q22,713,2041187245726797905,21,7.427095594100072,Iran ballistic missiles attack
Q22,1552,2046660050840879509,22,7.395731564935147,Iran ballistic missiles attack
Q22,412,2034285143792267609,23,7.377744368567029,Iran ballistic missiles attack
Q22,741,2041324864020050430,24,7.305313024332079,Iran ballistic missiles attack
Q22,576,2039469364240388275,25,7.278917738215034,Iran ballistic missiles attack
Q22,762,2041472013743599651,26,7.197411890413038,Iran ballistic missiles attack
Q22,767,2041476728434897342,27,7.191894033340011,Iran ballistic missiles attack
Q22,605,2040034578681741478,28,7.13095025586562,Iran ballistic missiles attack
Q22,630,2040402974246081005,29,7.13095025586562,Iran ballistic missiles attack
Q22,582,2039634098671509987,30,7.093692856032657,Iran ballistic missiles attack
Q22,765,2041475150059827332,31,6.889053601454877,Iran ballistic missiles attack
Q22,830,2041672167176229083,32,6.806057137427018,Iran ballistic missiles attack
Q22,541,2038547285374570897,33,6.78847530399012,Iran ballistic missiles attack
Q22,1907,2047925825534632298,34,6.775406026302754,Iran ballistic missiles attack
Q22,2016,2048228838275256482,35,6.744680428414034,Iran ballistic missiles attack
Q22,2075,2048474625655648713,36,6.744680428414034,Iran ballistic missiles attack
Q22,2089,2048540094886522951,37,6.744680428414034,Iran ballistic missiles attack
Q22,1234,2044798944778277219,38,6.654465143757041,Iran ballistic missiles attack
Q22,1975,2048108675676418496,39,6.654465143757041,Iran ballistic missiles attack
Q22,1115,2043690839860531329,40,6.606297534805239,Iran ballistic missiles attack
Q22,774,2041494977092735021,41,6.539236241524064,Iran ballistic missiles attack
Q22,334,2030373201151442981,42,6.509478867653973,Iran ballistic missiles attack
Q22,569,2039353168199368721,43,6.509478867653973,Iran ballistic missiles attack
Q22,831,2041676779383935025,44,6.509478867653973,Iran ballistic missiles attack
Q22,549,2038677806197162068,45,6.439329398840931,Iran ballistic missiles attack
Q22,2056,2048406169442562407,46,6.423630347949272,Iran ballistic missiles attack
Q22,1666,2046987177163141338,47,6.409158138479551,Iran ballistic missiles attack
Q22,1667,2046988203165401106,48,6.409158138479551,Iran ballistic missiles attack
Q22,336,2030377594802057380,49,6.38186016708511,Iran ballistic missiles attack
Q22,896,2041937530589688140,50,6.346060223009888,Iran ballistic missiles attack
Q22,417,2034355747816095980,51,6.342867322632499,Iran ballistic missiles attack
Q22,500,2037145041563521032,52,6.330256046866163,Iran ballistic missiles attack
Q22,559,2039051392321495458,53,6.3034705626307215,Iran ballistic missiles attack
Q22,603,2040011627156631615,54,6.3034705626307215,Iran ballistic missiles attack
Q22,903,2041966093787611335,55,6.3034705626307215,Iran ballistic missiles attack
Q22,1121,2043723917039435944,56,6.3034705626307215,Iran ballistic missiles attack
Q22,525,2038215181587861885,57,6.293034014986979,Iran ballistic missiles attack
Q22,750,2041396877162164646,58,6.284205026218923,Iran ballistic missiles attack
Q22,609,2040105871477235734,59,6.240982385870871,Iran ballistic missiles attack
Q22,547,2038655800332218680,60,6.237668494600619,Iran ballistic missiles attack
Q22,829,2041670624397963516,61,6.237668494600619,Iran ballistic missiles attack
Q22,863,2041854654951084442,62,6.237668494600619,Iran ballistic missiles attack
Q22,535,2038374231348539550,63,6.1732260518866635,Iran ballistic missiles attack
Q22,694,2041116712276279792,64,6.1732260518866635,Iran ballistic missiles attack
Q22,926,2042153147976519905,65,6.1732260518866635,Iran ballistic missiles attack
Q22,2073,2048468471835394514,66,6.1732260518866635,Iran ballistic missiles attack
Q22,915,2042074367233028373,67,6.164077719016224,Iran ballistic missiles attack
Q22,591,2039743375180505297,68,6.110101525808658,Iran ballistic missiles attack
Q22,1132,2043759384774283644,69,6.105736586501177,Iran ballistic missiles attack
Q22,690,2041080469106966918,70,6.055400458450985,Iran ballistic missiles attack
Q22,742,2041326758536839565,71,6.048254896392411,Iran ballistic missiles attack
Q22,865,2041859245637824817,72,6.048254896392411,Iran ballistic missiles attack
Q22,608,2040105861142516052,73,5.987647747760497,Iran ballistic missiles attack
Q22,577,2039510695180468416,74,5.935064490758313,Iran ballistic missiles attack
Q22,520,2037998909721813233,75,5.860726617143815,Iran ballistic missiles attack
Q22,1930,2048034310981132781,76,5.756897459638155,Iran ballistic missiles attack
Q22,496,2037052767236186441,77,5.74562467563369,Iran ballistic missiles attack
Q22,1909,2047932675181236629,78,5.606839908001856,Iran ballistic missiles attack
Q22,2036,2048333453813514453,79,5.597911636545485,Iran ballistic missiles attack
Q22,567,2039331052578340908,80,5.596215594836004,Iran ballistic missiles attack
Q22,1179,2044297895977902195,81,5.4576032781230985,Iran ballistic missiles attack
Q22,871,2041887102116217327,82,5.4571464527657945,Iran ballistic missiles attack
Q22,1957,2048076109174993201,83,5.390054013368146,Iran ballistic missiles attack
Q22,918,2042090753170514277,84,5.371202819695441,Iran ballistic missiles attack
Q22,335,2030375243551010841,85,5.358913990497738,Iran ballistic missiles attack
Q22,689,2041078469769998776,86,5.328795484343069,Iran ballistic missiles attack
Q22,691,2041087535917449714,87,5.328795484343069,Iran ballistic missiles attack
Q22,526,2038215691078402247,88,5.226506461034611,Iran ballistic missiles attack
Q22,849,2041816019128217725,89,5.226506461034611,Iran ballistic missiles attack
Q22,1774,2047359682642321451,90,5.197079789644061,Iran ballistic missiles attack
Q22,1887,2047788374736732232,91,5.197079789644061,Iran ballistic missiles attack
Q22,1820,2047426543433990537,92,5.01744565643734,Iran ballistic missiles attack
Q22,332,2030368252384120997,93,5.0144860490479175,Iran ballistic missiles attack
Q22,589,2039732425329152448,94,4.957592293931798,Iran ballistic missiles attack
Q22,631,2040403610974978364,95,4.928456846943352,Iran ballistic missiles attack
Q22,34,1833874052949131460,96,4.845105141305451,Iran ballistic missiles attack
Q22,440,2035174062436065533,97,4.817938882069184,Iran ballistic missiles attack
Q22,384,2032778904671498598,98,4.7963992099785075,Iran ballistic missiles attack
Q22,1508,2046589996472336506,99,4.7963992099785075,Iran ballistic missiles attack
Q23,1437,2045956323632693676,0,6.759462320254828,Iran ceasefire negotiations
Q23,2137,2048721706743669230,1,6.252453281829248,Iran ceasefire negotiations
Q23,1228,2044741848917283064,2,6.194256081087564,Iran ceasefire negotiations
Q23,1626,2046881437895250009,3,6.161962746734884,Iran ceasefire negotiations
Q23,1647,2046950778812715373,4,5.942437993837979,Iran ceasefire negotiations
Q23,1570,2046688711253901514,5,5.834392076670445,Iran ceasefire negotiations
Q23,1199,2044461248205455540,6,5.827803567386554,Iran ceasefire negotiations
Q23,1926,2048021813545009407,7,5.785633879615715,Iran ceasefire negotiations
Q23,1687,2047004991492133322,8,5.745223881878176,Iran ceasefire negotiations
Q23,1226,2044731201760420304,9,5.733466990037079,Iran ceasefire negotiations
Q23,1490,2046552203351970278,10,5.679937239190773,Iran ceasefire negotiations
Q23,1526,2046633574514753778,11,5.565353015717259,Iran ceasefire negotiations
Q23,2111,2048647654062587909,12,5.530982886703725,Iran ceasefire negotiations
Q23,1454,2046247477058080951,13,5.521540746142193,Iran ceasefire negotiations
Q23,1929,2048032806429688104,14,5.495272792614509,Iran ceasefire negotiations
Q23,1597,2046774529632940333,15,5.486665665670038,Iran ceasefire negotiations
Q23,1467,2046345176168219090,16,5.473640076501971,Iran ceasefire negotiations
Q23,1621,2046859890430202002,17,5.361230775799355,Iran ceasefire negotiations
Q23,1254,2044876907078906224,18,5.29647724350972,Iran ceasefire negotiations
Q23,1592,2046747314031820893,19,5.263322259873874,Iran ceasefire negotiations
Q23,1248,2044846530549428630,20,5.250733579077151,Iran ceasefire negotiations
Q23,1919,2047986974703681741,21,5.233269244603855,Iran ceasefire negotiations
Q23,1711,2047058893881356585,22,5.160886513504067,Iran ceasefire negotiations
Q23,1716,2047071127797719490,23,5.119180929090719,Iran ceasefire negotiations
Q23,1432,2045927296888959349,24,5.08668189313838,Iran ceasefire negotiations
Q23,2138,2048722989122801714,25,5.048753863313339,Iran ceasefire negotiations
Q23,1044,2043205047258058917,26,4.988735776098803,Iran ceasefire negotiations
Q23,1410,2045525450336743542,27,4.988735776098803,Iran ceasefire negotiations
Q23,1240,2044809407603642523,28,4.961136337458512,Iran ceasefire negotiations
Q23,1447,2046191984184832160,29,4.938584647071476,Iran ceasefire negotiations
Q23,1564,2046675604008063345,30,4.938584647071476,Iran ceasefire negotiations
Q23,1660,2046973222604997045,31,4.938584647071476,Iran ceasefire negotiations
Q23,1962,2048084517546573943,32,4.902115328655798,Iran ceasefire negotiations
Q23,1420,2045718208187908517,33,4.894630969179145,Iran ceasefire negotiations
Q23,1481,2046473927493308557,34,4.883585851334027,Iran ceasefire negotiations
Q23,1619,2046858753815839117,35,4.883585851334027,Iran ceasefire negotiations
Q23,1653,2046956424509435961,36,4.883585851334027,Iran ceasefire negotiations
Q23,1427,2045880418763776328,37,4.777183171130822,Iran ceasefire negotiations
Q23,1553,2046661093188374915,38,4.777183171130822,Iran ceasefire negotiations
Q23,1758,2047277089104023733,39,4.777183171130822,Iran ceasefire negotiations
Q23,1423,2045844170506391722,40,4.76634568900893,Iran ceasefire negotiations
Q23,1458,2046263051519729997,41,4.725701805465338,Iran ceasefire negotiations
Q23,1039,2043158953563947223,42,4.720046406285947,Iran ceasefire negotiations
Q23,1198,2044460430035136649,43,4.674649769720839,Iran ceasefire negotiations
Q23,1650,2046953560840065213,44,4.633185611942473,Iran ceasefire negotiations
Q23,1245,2044828627209277698,45,4.630129376852783,Iran ceasefire negotiations
Q23,1700,2047031433919664171,46,4.630129376852783,Iran ceasefire negotiations
Q23,1442,2046142144964935870,47,4.577706689788891,Iran ceasefire negotiations
Q23,1443,2046143103963181135,48,4.577706689788891,Iran ceasefire negotiations
Q23,1428,2045886568196714837,49,4.530413602416043,Iran ceasefire negotiations
Q23,1594,2046763792269287882,50,4.530413602416043,Iran ceasefire negotiations
Q23,1200,2044474423751668123,51,4.484087709084717,Iran ceasefire negotiations
Q23,2077,2048488342615134687,52,4.484087709084717,Iran ceasefire negotiations
Q23,2129,2048694978168381700,53,4.484087709084717,Iran ceasefire negotiations
Q23,1448,2046229261611122811,54,4.4386996398943275,Iran ceasefire negotiations
Q23,1867,2047728659797025041,55,4.4386996398943275,Iran ceasefire negotiations
Q23,993,2042697416311476688,56,4.394221202160501,Iran ceasefire negotiations
Q23,1411,2045530191422705969,57,4.394221202160501,Iran ceasefire negotiations
Q23,1247,2044846055137722403,58,4.380053000357043,Iran ceasefire negotiations
Q23,1441,2046133012866211856,59,4.307885989466774,Iran ceasefire negotiations
Q23,1523,2046623882052857928,60,4.265978206622967,Iran ceasefire negotiations
Q23,1269,2045105328644125078,61,4.214657310295204,Iran ceasefire negotiations
Q23,2251,2048868520784769210,62,4.200992676189543,Iran ceasefire negotiations
Q23,1453,2046238463620501525,63,4.184562069367582,Iran ceasefire negotiations
Q23,1639,2046926409487036473,64,4.184562069367582,Iran ceasefire negotiations
Q23,1634,2046913706605637897,65,4.15588722995073,Iran ceasefire negotiations
Q23,2359,2048876550494580877,66,4.123818710905825,Iran ceasefire negotiations
Q23,943,2042291786794590513,67,3.9946728078690783,Iran ceasefire negotiations
Q23,101,1916990912267194461,68,3.7856075211655287,Iran ceasefire negotiations
Q23,114,1931126727968776374,69,3.782388762404914,Iran ceasefire negotiations
Q23,1344,2045154367410413800,70,3.698694081487423,Iran ceasefire negotiations
Q23,918,2042090753170514277,71,3.674037394990698,Iran ceasefire negotiations
Q23,1586,2046721111166189765,72,3.6049425072422303,Iran ceasefire negotiations
Q23,2096,2048573900209246443,73,3.583153497842869,Iran ceasefire negotiations
Q23,1530,2046639008391016467,74,3.493669257854761,Iran ceasefire negotiations
