qid,docid,docno,rank,score,query
Q13,1514,2046605151545315615,73,3.8454412493638808,Zionist coalition Iran war
Q13,1991,2048137391207014828,74,3.794975633458168,Zionist coalition Iran war
Q13,718,2041199714939334938,75,3.7122388443371337,Zionist coalition Iran war
Q13,27,1820093669862686998,76,3.6901184282720645,Zionist coalition Iran war
Q13,509,2037570831987970470,77,3.6773973490471903,Zionist coalition Iran war
Q13,866,2041865568660418963,78,3.6773973490471903,Zionist coalition Iran war
Q13,483,2036509363200774410,79,3.557422599447749,Zionist coalition Iran war
Q13,493,2036866703339237740,80,3.5427026918184534,Zionist coalition Iran war
Q13,1659,2046970460441870619,81,3.5097989815630424,Zionist coalition Iran war
Q13,702,2041133081122292164,82,3.4495809162431343,Zionist coalition Iran war
Q13,342,2030636631758188773,83,3.3913943344389903,Zionist coalition Iran war
Q13,1577,2046697856954671373,84,3.3913943344389903,Zionist coalition Iran war
Q13,1655,2046958944178798991,85,3.335138141866137,Zionist coalition Iran war
Q13,326,2030033507754680461,86,3.229739158285574,Zionist coalition Iran war
Q13,29,1822989553084367168,87,3.215018288616608,Zionist coalition Iran war
Q13,433,2034839485947478128,88,3.011162700439015,Zionist coalition Iran war
Q13,1532,2046639541792997576,89,2.93660136464551,Zionist coalition Iran war
Q13,1534,2046641570234163460,90,2.93660136464551,Zionist coalition Iran war
Q13,2166,2048819968066601137,91,2.7811779371198986,Zionist coalition Iran war
Q13,660,2040772082955595961,92,2.756988173348535,Zionist coalition Iran war
Q13,524,2038136076062122451,93,2.731366047017741,Zionist coalition Iran war
Q13,975,2042459206507205106,94,2.66851571054797,Zionist coalition Iran war
Q13,1180,2044303550189043915,95,2.625391263135545,Zionist coalition Iran war
Q13,927,2042156225819795754,96,2.608184139674254,Zionist coalition Iran war
Q13,1397,2045310284508860891,97,2.6021163434020087,Zionist coalition Iran war
Q13,349,2030967188664783315,98,2.5502310635998207,Zionist coalition Iran war
Q13,1874,2047752132217155631,99,2.526630912605932,Zionist coalition Iran war
Q14,211,2014756774889308205,0,12.506920289684615,terrorist regime Iran sanctions
Q14,233,2018978587957989848,1,12.360192471992367,terrorist regime Iran sanctions
Q14,219,2016656806647419384,2,11.549880852828698,terrorist regime Iran sanctions
Q14,390,2033144860669264190,3,11.243894578120024,terrorist regime Iran sanctions
Q14,255,2026841349144658351,4,10.944031215633142,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,5,10.91785125191733,terrorist regime Iran sanctions
Q14,253,2026533579027611847,6,10.895672344657006,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,7,10.812284104451942,terrorist regime Iran sanctions
Q14,251,2025451826724712953,8,10.505301051673003,terrorist regime Iran sanctions
Q14,248,2024500690027208943,9,10.138526698326963,terrorist regime Iran sanctions
Q14,451,2035567751700300249,10,9.421605901937628,terrorist regime Iran sanctions
Q14,217,2016506955494240575,11,9.36959686919107,terrorist regime Iran sanctions
Q14,223,2016937550007664811,12,9.27468157155877,terrorist regime Iran sanctions
Q14,222,2016924404110737805,13,9.202904309156185,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,14,9.023457356707258,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,15,8.92593333409412,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,16,8.850874612993508,terrorist regime Iran sanctions
Q14,208,2014297714532520030,17,8.524784375316134,terrorist regime Iran sanctions
Q14,209,2014331726869246354,18,8.524784375316134,terrorist regime Iran sanctions
Q14,212,2014816371100578139,19,8.524784375316134,terrorist regime Iran sanctions
Q14,226,2017161637883486218,20,8.524784375316134,terrorist regime Iran sanctions
Q14,340,2030463823069516071,21,8.524784375316134,terrorist regime Iran sanctions
Q14,343,2030659811931754633,22,8.524784375316134,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,23,8.524784375316134,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,24,8.484231980557706,terrorist regime Iran sanctions
Q14,380,2032657653063934095,25,8.375051074852163,terrorist regime Iran sanctions
Q14,395,2033311843691741646,26,8.22186843215525,terrorist regime Iran sanctions
Q14,210,2014750295176491228,27,8.078342298888481,terrorist regime Iran sanctions
Q14,783,2041517601319514498,28,7.9672491938778585,terrorist regime Iran sanctions
Q14,241,2022839526369157596,29,7.946049772918618,terrorist regime Iran sanctions
Q14,221,2016895598029656493,30,7.9397411576873935,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,31,7.9397411576873935,terrorist regime Iran sanctions
Q14,220,2016893034512687533,32,7.84809740156296,terrorist regime Iran sanctions
Q14,407,2034056484393521636,33,7.80581578831857,terrorist regime Iran sanctions
Q14,443,2035435362823413815,34,7.6862589677543705,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,35,7.650364316890027,terrorist regime Iran sanctions
Q14,280,2027821323104489833,36,7.530702558875072,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,37,7.397636895150994,terrorist regime Iran sanctions
Q14,367,2031838554096333167,38,7.38107767001001,terrorist regime Iran sanctions
Q14,368,2031840265162432709,39,7.38107767001001,terrorist regime Iran sanctions
Q14,542,2038576276240236781,40,7.312438954717723,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,41,7.152506117486817,terrorist regime Iran sanctions
Q14,299,2028667650050826446,42,7.098344381118514,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,43,6.964652517479401,terrorist regime Iran sanctions
Q14,413,2034312521167876194,44,6.958459686986557,terrorist regime Iran sanctions
Q14,218,2016536382521438325,45,6.835721481145178,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,46,6.715517144033679,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,47,6.715517144033679,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,48,6.563316025087311,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,49,6.001944508880933,terrorist regime Iran sanctions
Q14,350,2030971802059501604,50,5.885039691407092,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,51,5.76171410955131,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,52,5.585137852561949,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,53,5.585137852561949,terrorist regime Iran sanctions
Q14,225,2017133169082863969,54,5.564085702491842,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,55,5.502923779800836,terrorist regime Iran sanctions
Q14,732,2041257970126790782,56,5.410994699267778,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,57,5.341905049723378,terrorist regime Iran sanctions
Q14,1858,2047687306547716484,58,5.121781673739526,terrorist regime Iran sanctions
Q14,1641,2046931928226594903,59,4.867503167870376,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,60,4.823745444765065,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,61,4.823745444765065,terrorist regime Iran sanctions
Q14,2256,2048868827450966192,62,4.762266671059199,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,63,4.744347090416706,terrorist regime Iran sanctions
Q14,1544,2046653697132773561,64,4.637278543984278,terrorist regime Iran sanctions
Q14,2320,2048873734854066407,65,4.560278807417229,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,66,4.555870670564267,terrorist regime Iran sanctions
Q14,1904,2047897548220969030,67,4.530144478254222,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,68,4.503652355709532,terrorist regime Iran sanctions
Q14,1813,2047407910670524637,69,4.236518317406657,terrorist regime Iran sanctions
Q14,2212,2048865095837499854,70,4.061037970293744,terrorist regime Iran sanctions
Q14,9,1714656469994328436,71,3.8234800658319266,terrorist regime Iran sanctions
Q14,791,2041526085691576715,72,3.8140494735801242,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,73,3.717209357158678,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,74,3.717209357158678,terrorist regime Iran sanctions
Q14,1890,2047800391090278437,75,3.679969016926019,terrorist regime Iran sanctions
Q14,1056,2043254522584137783,76,3.6284794766462496,terrorist regime Iran sanctions
Q14,1252,2044870335263043852,77,3.572263996043771,terrorist regime Iran sanctions
Q14,991,2042661659186204958,78,3.562847000978166,terrorist regime Iran sanctions
Q14,1080,2043360544913084925,79,3.562847000978166,terrorist regime Iran sanctions
Q14,35,1838754586217054590,80,3.55360650506009,terrorist regime Iran sanctions
Q14,1542,2046652115922096257,81,3.4995466808689435,terrorist regime Iran sanctions
Q14,1935,2048046246892368208,82,3.4995466808689435,terrorist regime Iran sanctions
Q14,2294,2048871607444160652,83,3.4838254132016795,terrorist regime Iran sanctions
Q14,90,1873141907020283912,84,3.4384563815730664,terrorist regime Iran sanctions
Q14,1116,2043697133337886767,85,3.429042527393586,terrorist regime Iran sanctions
Q14,1206,2044503820391125052,86,3.4162277588188688,terrorist regime Iran sanctions
Q14,1893,2047812838157328514,87,3.379462350270165,terrorist regime Iran sanctions
Q14,2012,2048199555838017732,88,3.3697823514347895,terrorist regime Iran sanctions
Q14,1870,2047747591656632586,89,3.364280546160941,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,90,3.3568790653071265,terrorist regime Iran sanctions
Q14,2197,2048863191980179596,91,3.3520221883572976,terrorist regime Iran sanctions
Q14,904,2041969877062123648,92,3.3369840629037872,terrorist regime Iran sanctions
Q14,2192,2048862665540501975,93,3.3208160011814907,terrorist regime Iran sanctions
Q14,610,2040106314265661953,94,3.286857058670175,terrorist regime Iran sanctions
Q14,1753,2047264092721738060,95,3.2769120400791567,terrorist regime Iran sanctions
Q14,1754,2047269506855182701,96,3.2769120400791567,terrorist regime Iran sanctions
Q14,634,2040452738656448835,97,3.263295259342491,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,98,3.2611580869956653,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,99,3.2611580869956653,terrorist regime Iran sanctions
Q15,327,2030090365664121126,0,14.222856817762697,imperialist aggression Iran
Q15,330,2030329259902808452,1,12.383345822055286,imperialist aggression Iran
Q15,326,2030033507754680461,2,11.281239505444708,imperialist aggression Iran
Q15,457,2035690822985793613,3,11.281239505444708,imperialist aggression Iran
Q15,468,2035987819181539426,4,11.261420826689115,imperialist aggression Iran
Q15,902,2041959757636845879,5,9.881054516837953,imperialist aggression Iran
Q15,2122,2048674569305653487,6,9.881054516837953,imperialist aggression Iran
Q15,421,2034420909340274812,7,9.820059235266129,imperialist aggression Iran
Q15,303,2028843116623519871,8,9.532476003368522,imperialist aggression Iran
Q15,1391,2045216642972430734,9,9.413697438417735,imperialist aggression Iran
Q15,319,2029846824194904295,10,9.26175367909491,imperialist aggression Iran
Q15,300,2028814319601811754,11,9.206581788688716,imperialist aggression Iran
Q15,353,2031177690204790988,12,9.196214776859994,imperialist aggression Iran
Q15,538,2038438187677483463,13,9.1322439748749,imperialist aggression Iran
Q15,731,2041254339197432164,14,9.1322439748749,imperialist aggression Iran
Q15,366,2031837368852902011,15,8.790064761501611,imperialist aggression Iran
Q15,756,2041466905806901569,16,8.790064761501611,imperialist aggression Iran
Q15,389,2033091070943166830,17,8.704990398156179,imperialist aggression Iran
Q15,588,2039722102211621256,18,8.457519851111986,imperialist aggression Iran
Q15,376,2032452514520375609,19,8.418272498331373,imperialist aggression Iran
Q15,394,2033223267507462375,20,8.243926340776865,imperialist aggression Iran
Q15,316,2029716665466778008,21,8.12400882413587,imperialist aggression Iran
Q15,285,2028181352357802241,22,8.100782527112175,imperialist aggression Iran
Q15,301,2028825268551336375,23,8.076655228414364,imperialist aggression Iran
Q15,302,2028830100486005088,24,8.076655228414364,imperialist aggression Iran
Q15,415,2034334640257859943,25,7.79481407926089,imperialist aggression Iran
Q15,317,2029717159853891755,26,7.76168266800695,imperialist aggression Iran
Q15,431,2034825989407076837,27,7.76168266800695,imperialist aggression Iran
Q15,527,2038225729683697841,28,7.76168266800695,imperialist aggression Iran
Q15,536,2038397830595797403,29,7.76168266800695,imperialist aggression Iran
Q15,275,2027772720734474741,30,7.61323264073615,imperialist aggression Iran
Q15,239,2022681222506488265,31,7.470354558069985,imperialist aggression Iran
Q15,502,2037229517329309703,32,7.470354558069985,imperialist aggression Iran
Q15,545,2038600395610525878,33,7.470354558069985,imperialist aggression Iran
Q15,406,2034028022253126090,34,7.332740491670316,imperialist aggression Iran
Q15,298,2028640658672501100,35,7.200104792613047,imperialist aggression Iran
Q15,344,2030676892978643452,36,7.200104792613047,imperialist aggression Iran
Q15,399,2033597398182748469,37,7.200104792613047,imperialist aggression Iran
Q15,522,2038072076980936902,38,7.200104792613047,imperialist aggression Iran
Q15,534,2038331502967083358,39,7.200104792613047,imperialist aggression Iran
Q15,321,2029940246251495557,40,7.072182112220871,imperialist aggression Iran
Q15,1400,2045323358410031448,41,7.072182112220871,imperialist aggression Iran
Q15,351,2031021657121505622,42,6.948725630193536,imperialist aggression Iran
Q15,361,2031457774433919269,43,6.948725630193536,imperialist aggression Iran
Q15,363,2031497801784594896,44,6.829505465139307,imperialist aggression Iran
Q15,288,2028279976378716256,45,6.714307245970711,imperialist aggression Iran
Q15,308,2029094622061097322,46,6.714307245970711,imperialist aggression Iran
Q15,342,2030636631758188773,47,6.714307245970711,imperialist aggression Iran
Q15,1159,2044031727975219499,48,6.714307245970711,imperialist aggression Iran
Q15,1094,2043441841287139504,49,6.602930825485798,imperialist aggression Iran
Q15,492,2036829156558659670,50,6.494215084108552,imperialist aggression Iran
Q15,512,2037669735735664735,51,6.494215084108552,imperialist aggression Iran
Q15,548,2038676557946904747,52,6.494215084108552,imperialist aggression Iran
Q15,309,2029274741144514981,53,6.360220542036608,imperialist aggression Iran
Q15,551,2038727513984143424,54,6.360220542036608,imperialist aggression Iran
Q15,386,2032824131473809620,55,6.323900298054995,imperialist aggression Iran
Q15,385,2032819990835954062,56,6.243186893658329,imperialist aggression Iran
Q15,495,2036887888537829525,57,6.2313913500756275,imperialist aggression Iran
Q15,524,2038136076062122451,58,6.2313913500756275,imperialist aggression Iran
Q15,272,2027747977176007017,59,6.107442359178463,imperialist aggression Iran
Q15,1973,2048107150619132148,60,6.071196399141844,imperialist aggression Iran
Q15,2022,2048289564716909009,61,5.924140006906369,imperialist aggression Iran
Q15,349,2030967188664783315,62,5.873143975131541,imperialist aggression Iran
Q15,1645,2046942196645974371,63,5.784039131991547,imperialist aggression Iran
Q15,2035,2048327663148769449,64,5.784039131991547,imperialist aggression Iran
Q15,592,2039746040421667267,65,5.762318799896892,imperialist aggression Iran
Q15,515,2037906784120156459,66,5.552245746728497,imperialist aggression Iran
Q15,1966,2048093735117000889,67,5.172422193579768,imperialist aggression Iran
Q15,1749,2047250307885719632,68,4.505440951976128,imperialist aggression Iran
Q15,1965,2048090811339002314,69,4.423945866897715,imperialist aggression Iran
Q15,1968,2048099080824619421,70,4.423945866897715,imperialist aggression Iran
Q15,1996,2048143628321636467,71,4.423945866897715,imperialist aggression Iran
Q15,2011,2048199320017797482,72,4.423945866897715,imperialist aggression Iran
Q15,2019,2048239657159479783,73,4.345346592372704,imperialist aggression Iran
Q15,121,1933758872864301561,74,3.389202997475035,imperialist aggression Iran
Q15,123,1933807429126345011,75,3.3159780580896463,imperialist aggression Iran
Q15,587,2039702175493013817,76,2.857858729182145,imperialist aggression Iran
Q15,1702,2047035267417022961,77,2.857858729182145,imperialist aggression Iran
Q15,1500,2046574157526135069,78,2.7761589257153316,imperialist aggression Iran
Q15,71,1850550295387849065,79,2.545905354858138,imperialist aggression Iran
Q15,1886,2047784935314858373,80,2.504363168144889,imperialist aggression Iran
Q15,1745,2047223224987971874,81,2.3751559726496136,imperialist aggression Iran
Q15,1606,2046808483908247843,82,2.331402377128945,imperialist aggression Iran
Q15,1939,2048055809368826278,83,2.2485593492160723,imperialist aggression Iran
Q15,1603,2046780190450466858,84,2.1714017145606057,imperialist aggression Iran
Q15,857,2041835756512055497,85,2.134775107862091,imperialist aggression Iran
Q15,20,1723793342536798698,86,1.9385786409610202,imperialist aggression Iran
Q15,491,2036809066199048429,87,1.7446037585868681,imperialist aggression Iran
Q15,728,2041243143589523807,88,1.4928769695671806,imperialist aggression Iran
Q15,280,2027821323104489833,89,1.4493473740997849,imperialist aggression Iran
Q15,311,2029336641756635523,90,1.3680238046482307,imperialist aggression Iran
Q15,374,2032194264177000924,91,1.3680238046482307,imperialist aggression Iran
Q15,77,1851879157862387912,92,1.3300049379917254,imperialist aggression Iran
Q15,134,1935030218672275634,93,1.3300049379917254,imperialist aggression Iran
Q15,555,2038983137867501990,94,1.3300049379917254,imperialist aggression Iran
Q15,1985,2048126741944611327,95,1.0003534180091895,imperialist aggression Iran
Q15,1613,2046844048351076728,96,0.7202052011347946,imperialist aggression Iran
Q15,986,2042618286785880561,97,0.5146427760182202,imperialist aggression Iran
Q15,304,2028901108966740196,98,-1.7033643415567434,imperialist aggression Iran
Q15,27,1820093669862686998,99,-1.7283093350378216,imperialist aggression Iran
Q16,252,2025857964628722051,0,12.674156228141257,Iran nuclear deal collapse
Q16,101,1916990912267194461,1,12.261493605344526,Iran nuclear deal collapse
Q16,172,1947303047635566950,2,12.261493605344526,Iran nuclear deal collapse
Q16,176,1947430825571815503,3,12.261493605344526,Iran nuclear deal collapse
Q16,182,1960347885553488240,4,12.261493605344526,Iran nuclear deal collapse
Q16,170,1947255045831135434,5,12.090981478537334,Iran nuclear deal collapse
Q16,173,1947307158577741825,6,12.090981478537334,Iran nuclear deal collapse
Q16,177,1947514900772982860,7,11.877443895764682,Iran nuclear deal collapse
Q16,186,1965640183014912482,8,11.877443895764682,Iran nuclear deal collapse
Q16,192,1980287086055018876,9,11.68154580537066,Iran nuclear deal collapse
Q16,171,1947277941596967035,10,11.411669522488165,Iran nuclear deal collapse
Q16,112,1929552751849087315,11,11.273305307467009,Iran nuclear deal collapse
Q16,184,1961155559517831648,12,11.096249197098397,Iran nuclear deal collapse
Q16,174,1947386541304680897,13,10.90767414348877,Iran nuclear deal collapse
Q16,106,1925333777284272443,14,10.229965833921383,Iran nuclear deal collapse
Q16,289,2028290356165632124,15,10.030838223557172,Iran nuclear deal collapse
Q16,109,1928647145608958295,16,9.91674801413556,Iran nuclear deal collapse
Q16,98,1913933359056666637,17,9.823084941158186,Iran nuclear deal collapse
Q16,190,1974580287397933234,18,9.813940866756488,Iran nuclear deal collapse
Q16,108,1928645845064495528,19,9.761923082822584,Iran nuclear deal collapse
Q16,256,2027156458081792185,20,9.674761547085314,Iran nuclear deal collapse
Q16,193,1981352441678565834,21,9.657734333676112,Iran nuclear deal collapse
Q16,113,1930135607814070663,22,9.447332081946598,Iran nuclear deal collapse
Q16,1128,2043750046789681532,23,9.416584052032427,Iran nuclear deal collapse
Q16,183,1960704765941146001,24,9.270033323603577,Iran nuclear deal collapse
Q16,1258,2044938361391939882,25,9.270033323603577,Iran nuclear deal collapse
Q16,111,1929531733810053619,26,8.972777595917316,Iran nuclear deal collapse
Q16,1161,2044058106909381087,27,8.972777595917316,Iran nuclear deal collapse
Q16,110,1928881620947263690,28,8.934677844555324,Iran nuclear deal collapse
Q16,1130,2043755425728999705,29,8.934677844555324,Iran nuclear deal collapse
Q16,1037,2043151203568341378,30,8.83414952149641,Iran nuclear deal collapse
Q16,1048,2043226856812396742,31,8.83414952149641,Iran nuclear deal collapse
Q16,231,2018814290568884626,32,8.622739074531204,Iran nuclear deal collapse
Q16,1060,2043271395359277553,33,8.622739074531204,Iran nuclear deal collapse
Q16,1112,2043678294202356166,34,8.622739074531204,Iran nuclear deal collapse
Q16,1142,2043831598240674091,35,8.622739074531204,Iran nuclear deal collapse
Q16,1398,2045311431671947428,36,8.622739074531204,Iran nuclear deal collapse
Q16,352,2031039937450279267,37,8.613053533021732,Iran nuclear deal collapse
Q16,291,2028305948780253626,38,8.433361110443627,Iran nuclear deal collapse
Q16,136,1935146841613427124,39,8.331847093900459,Iran nuclear deal collapse
Q16,1394,2045268568342765670,40,8.331847093900459,Iran nuclear deal collapse
Q16,178,1948789643140296781,41,8.201546140595422,Iran nuclear deal collapse
Q16,102,1917738485068243249,42,8.193639044826872,Iran nuclear deal collapse
Q16,202,2006962091991904333,43,8.094793593978885,Iran nuclear deal collapse
Q16,115,1932917276682182946,44,7.967617014276109,Iran nuclear deal collapse
Q16,1079,2043352004211142713,45,7.9305367576559025,Iran nuclear deal collapse
Q16,234,2019107816707899799,46,7.781455803516131,Iran nuclear deal collapse
Q16,314,2029596279592845787,47,7.781455803516131,Iran nuclear deal collapse
Q16,99,1915913237545320500,48,7.721500434821655,Iran nuclear deal collapse
Q16,1051,2043230899060531432,49,7.6334008723837545,Iran nuclear deal collapse
Q16,2382,2048880283013759423,50,7.39399043747415,Iran nuclear deal collapse
Q16,104,1922387841704722456,51,7.220171499012192,Iran nuclear deal collapse
Q16,200,1997356033321132401,52,7.220171499012192,Iran nuclear deal collapse
Q16,1032,2043142261559738856,53,7.220171499012192,Iran nuclear deal collapse
Q16,1044,2043205047258058917,54,7.026427725092,Iran nuclear deal collapse
Q16,238,2020573346124140545,55,6.885600931149384,Iran nuclear deal collapse
Q16,175,1947387409080938808,56,6.881525044233943,Iran nuclear deal collapse
Q16,2080,2048496102266028235,57,6.726132624337231,Iran nuclear deal collapse
Q16,2119,2048668450969518512,58,6.618790067279974,Iran nuclear deal collapse
Q16,2101,2048593172423495858,59,6.593022302774806,Iran nuclear deal collapse
Q16,1041,2043166403793223973,60,6.370156880608697,Iran nuclear deal collapse
Q16,2144,2048734714517696540,61,6.212441989667989,Iran nuclear deal collapse
Q16,1234,2044798944778277219,62,5.696979937510079,Iran nuclear deal collapse
Q16,92,1874527860947558504,63,5.470242140299579,Iran nuclear deal collapse
Q16,114,1931126727968776374,64,5.470242140299579,Iran nuclear deal collapse
Q16,2097,2048579506911228026,65,5.387836479868878,Iran nuclear deal collapse
Q16,2099,2048584332672200839,66,5.220436933981439,Iran nuclear deal collapse
Q16,847,2041798397158416450,67,4.992782114693002,Iran nuclear deal collapse
Q16,251,2025451826724712953,68,4.942314417975845,Iran nuclear deal collapse
Q16,1886,2047784935314858373,69,4.860348271558072,Iran nuclear deal collapse
Q16,861,2041843172192534726,70,4.8243483646227245,Iran nuclear deal collapse
Q16,1052,2043231117063627189,71,4.8243483646227245,Iran nuclear deal collapse
Q16,1165,2044103379907952982,72,4.744322439037271,Iran nuclear deal collapse
Q16,2232,2048867128061874545,73,4.695546535157188,Iran nuclear deal collapse
Q16,2100,2048588358390325753,74,4.547936467439408,Iran nuclear deal collapse
Q16,1152,2043970998320701826,75,4.427848823085824,Iran nuclear deal collapse
Q16,1116,2043697133337886767,76,4.330071046514855,Iran nuclear deal collapse
Q16,783,2041517601319514498,77,4.306559128923756,Iran nuclear deal collapse
Q16,215,2016487758034796891,78,4.269120326222813,Iran nuclear deal collapse
Q16,1147,2043861543687971037,79,4.219178079388314,Iran nuclear deal collapse
Q16,216,2016504995714396639,80,4.18315103553083,Iran nuclear deal collapse
Q16,2207,2048864451542090083,81,4.18315103553083,Iran nuclear deal collapse
Q16,116,1933071081385976206,82,4.1352724744460145,Iran nuclear deal collapse
Q16,1618,2046858724367888407,83,4.061037970293744,Iran nuclear deal collapse
Q16,1994,2048143190763430021,84,4.020578422875632,Iran nuclear deal collapse
Q16,601,2039887864637403309,85,3.978638600071644,Iran nuclear deal collapse
Q16,775,2041495116242997587,86,3.902451609644272,Iran nuclear deal collapse
Q16,2274,2048870005064790136,87,3.902451609644272,Iran nuclear deal collapse
Q16,572,2039365450174202191,88,3.8995165359386714,Iran nuclear deal collapse
Q16,152,1937496710059565219,89,3.830563156324349,Iran nuclear deal collapse
Q16,1494,2046564707356598703,90,3.761275361045185,Iran nuclear deal collapse
Q16,2189,2048862253638692915,91,3.761275361045185,Iran nuclear deal collapse
Q16,1095,2043445701372260839,92,3.7503521444365187,Iran nuclear deal collapse
Q16,391,2033152984365027591,93,3.5676773288780694,Iran nuclear deal collapse
Q16,2027,2048308576943235310,94,3.5676773288780694,Iran nuclear deal collapse
Q16,755,2041463481812017630,95,3.4838254132016795,Iran nuclear deal collapse
Q16,1206,2044503820391125052,96,3.4838254132016795,Iran nuclear deal collapse
Q16,1462,2046278402244837572,97,3.4493166057896008,Iran nuclear deal collapse
Q16,751,2041401302710673437,98,3.364280546160941,Iran nuclear deal collapse
Q16,1484,2046506614560317594,99,3.24945271808835,Iran nuclear deal collapse
Q17,286,2028252554543485174,0,13.190967469179078,Iran war escalation 2024
Q17,128,1934059444138303581,1,12.271689925392575,Iran war escalation 2024
Q17,362,2031470204241219673,2,11.627961137384787,Iran war escalation 2024
Q17,195,1990206036247015562,3,10.97405461379969,Iran war escalation 2024
Q17,67,1849179446999482455,4,9.839800469263029,Iran war escalation 2024
Q17,283,2028032456973304110,5,9.738349396619931,Iran war escalation 2024
Q17,63,1848063417531449709,6,8.906279725141607,Iran war escalation 2024
Q17,79,1853171278972403867,7,8.607576376790544,Iran war escalation 2024
Q17,100,1916183423061807600,8,8.546167725631069,Iran war escalation 2024
Q17,68,1850018526729281995,9,8.37850129018885,Iran war escalation 2024
Q17,66,1849118587266433230,10,8.331182332661614,Iran war escalation 2024
Q17,56,1843666764456206552,11,8.221655673291924,Iran war escalation 2024
Q17,144,1936665024212447271,12,8.217070990761147,Iran war escalation 2024
Q17,422,2034462966674784401,13,8.199536503740338,Iran war escalation 2024
Q17,206,2012151160262582715,14,7.911603336053003,Iran war escalation 2024
Q17,553,2038979295008460834,15,7.911603336053003,Iran war escalation 2024
Q17,55,1843665749245866065,16,7.773822594640893,Iran war escalation 2024
Q17,57,1843702204722753968,17,7.773822594640893,Iran war escalation 2024
Q17,304,2028901108966740196,18,7.48946436391987,Iran war escalation 2024
Q17,44,1841926592878051440,19,7.273286531317796,Iran war escalation 2024
Q17,54,1843339738725433694,20,7.1569894064641355,Iran war escalation 2024
Q17,2160,2048810082461233166,21,6.7649349869184565,Iran war escalation 2024
Q17,1959,2048081276117332259,22,6.541067632518682,Iran war escalation 2024
Q17,80,1854226698897903725,23,6.199968858262352,Iran war escalation 2024
Q17,34,1833874052949131460,24,6.174129825088694,Iran war escalation 2024
Q17,28,1821946440345637171,25,5.568385727359224,Iran war escalation 2024
Q17,33,1832475167920124109,26,5.568385727359224,Iran war escalation 2024
Q17,775,2041495116242997587,27,5.568385727359224,Iran war escalation 2024
Q17,2092,2048551450532286912,28,5.179564680863227,Iran war escalation 2024
Q17,26,1819366242752381169,29,4.887320567807984,Iran war escalation 2024
Q17,65,1849058189402357765,30,4.792651303295468,Iran war escalation 2024
Q17,1765,2047330426294067381,31,4.613601154794023,Iran war escalation 2024
Q17,27,1820093669862686998,32,4.5294576704536516,Iran war escalation 2024
Q17,32,1832320507984687179,33,4.435743798197532,Iran war escalation 2024
Q17,45,1841961548291465598,34,4.432986981281009,Iran war escalation 2024
Q17,1863,2047700843965689904,35,4.432986981281009,Iran war escalation 2024
Q17,1966,2048093735117000889,36,4.432986981281009,Iran war escalation 2024
Q17,252,2025857964628722051,37,4.341177854547621,Iran war escalation 2024
Q17,1497,2046567139101016463,38,4.341177854547621,Iran war escalation 2024
Q17,1555,2046661373258510405,39,4.341177854547621,Iran war escalation 2024
Q17,59,1845767534416416962,40,4.328301304665942,Iran war escalation 2024
Q17,60,1846934452703821939,41,4.328301304665942,Iran war escalation 2024
Q17,1147,2043861543687971037,42,4.253094383313548,Iran war escalation 2024
Q17,1608,2046811939049767202,43,4.128309644870084,Iran war escalation 2024
Q17,770,2041486234984366509,44,4.087232650989777,Iran war escalation 2024
Q17,1269,2045105328644125078,45,4.00906019477709,Iran war escalation 2024
Q17,1631,2046895537211986264,46,3.9338218747423035,Iran war escalation 2024
Q17,117,1933377985283043364,47,3.9106065047003176,Iran war escalation 2024
Q17,46,1842067124048523373,48,3.860728838643719,Iran war escalation 2024
Q17,38,1841506887667163575,49,3.7915107661149317,Iran war escalation 2024
Q17,1831,2047506919837810839,50,3.7915107661149317,Iran war escalation 2024
