qid,docid,docno,rank,score,query
Q13,866,2041865568660418963,76,3.836705836904713,Zionist coalition Iran war
Q13,27,1820093669862686998,77,3.7763221927484834,Zionist coalition Iran war
Q13,29,1822989553084367168,78,3.6998582195535796,Zionist coalition Iran war
Q13,885,2041914697189114247,79,3.687931359063051,Zionist coalition Iran war
Q13,493,2036866703339237740,80,3.643632502301225,Zionist coalition Iran war
Q13,1709,2047053696177930721,81,3.619057395251852,Zionist coalition Iran war
Q13,1713,2047062739475206383,82,3.619057395251852,Zionist coalition Iran war
Q13,2171,2048828220884017394,83,3.5929425704362505,Zionist coalition Iran war
Q13,532,2038317921009643652,84,3.45922204425907,Zionist coalition Iran war
Q13,884,2041914121105674681,85,3.388488957546943,Zionist coalition Iran war
Q13,1518,2046618782056038597,86,3.31973575746637,Zionist coalition Iran war
Q13,893,2041926679954591777,87,3.253717108398309,Zionist coalition Iran war
Q13,443,2035435362823413815,88,3.249118415908312,Zionist coalition Iran war
Q13,1536,2046644447790924187,89,3.2202578669737747,Zionist coalition Iran war
Q13,1538,2046647550057611739,90,3.2202578669737747,Zionist coalition Iran war
Q13,2166,2048819968066601137,91,3.200592695577418,Zionist coalition Iran war
Q13,892,2041925726098657733,92,3.1949824276918104,Zionist coalition Iran war
Q13,891,2041923035641344317,93,3.129255850670227,Zionist coalition Iran war
Q13,1624,2046870259039195517,94,3.1258586533774126,Zionist coalition Iran war
Q13,502,2037229517329309703,95,3.0705288818234675,Zionist coalition Iran war
Q13,1554,2046661120736309316,96,3.0705288818234675,Zionist coalition Iran war
Q13,1528,2046638153566671194,97,3.0430796964258944,Zionist coalition Iran war
Q13,1551,2046659752806191603,98,3.0430796964258944,Zionist coalition Iran war
Q13,1562,2046672763143012425,99,3.0430796964258944,Zionist coalition Iran war
Q14,211,2014756774889308205,0,9.990848115734472,terrorist regime Iran sanctions
Q14,233,2018978587957989848,1,9.492844801597647,terrorist regime Iran sanctions
Q14,255,2026841349144658351,2,8.83009898732465,terrorist regime Iran sanctions
Q14,390,2033144860669264190,3,8.606605038695639,terrorist regime Iran sanctions
Q14,451,2035567751700300249,4,8.468751342350084,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,5,8.372264108497781,terrorist regime Iran sanctions
Q14,253,2026533579027611847,6,8.321138334404765,terrorist regime Iran sanctions
Q14,380,2032657653063934095,7,7.996640241992097,terrorist regime Iran sanctions
Q14,223,2016937550007664811,8,7.922059877709922,terrorist regime Iran sanctions
Q14,217,2016506955494240575,9,7.443301759382223,terrorist regime Iran sanctions
Q14,222,2016924404110737805,10,7.425285474756793,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,11,7.2805002194996336,terrorist regime Iran sanctions
Q14,220,2016893034512687533,12,7.241866019893485,terrorist regime Iran sanctions
Q14,241,2022839526369157596,13,7.209157920129704,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,14,7.141253292981403,terrorist regime Iran sanctions
Q14,443,2035435362823413815,15,7.113302985850506,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,16,7.084952499674486,terrorist regime Iran sanctions
Q14,280,2027821323104489833,17,6.989271053231937,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,18,6.983417772534325,terrorist regime Iran sanctions
Q14,208,2014297714532520030,19,6.878150143807421,terrorist regime Iran sanctions
Q14,209,2014331726869246354,20,6.878150143807421,terrorist regime Iran sanctions
Q14,212,2014816371100578139,21,6.878150143807421,terrorist regime Iran sanctions
Q14,226,2017161637883486218,22,6.878150143807421,terrorist regime Iran sanctions
Q14,340,2030463823069516071,23,6.878150143807421,terrorist regime Iran sanctions
Q14,343,2030659811931754633,24,6.878150143807421,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,25,6.878150143807421,terrorist regime Iran sanctions
Q14,367,2031838554096333167,26,6.869533107457617,terrorist regime Iran sanctions
Q14,368,2031840265162432709,27,6.869533107457617,terrorist regime Iran sanctions
Q14,219,2016656806647419384,28,6.767108394520383,terrorist regime Iran sanctions
Q14,299,2028667650050826446,29,6.642071051527804,terrorist regime Iran sanctions
Q14,395,2033311843691741646,30,6.633744978083062,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,31,6.533949016964964,terrorist regime Iran sanctions
Q14,210,2014750295176491228,32,6.51794213185185,terrorist regime Iran sanctions
Q14,218,2016536382521438325,33,6.42932274453755,terrorist regime Iran sanctions
Q14,221,2016895598029656493,34,6.406112973797775,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,35,6.406112973797775,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,36,6.405362181868932,terrorist regime Iran sanctions
Q14,407,2034056484393521636,37,6.298056422684191,terrorist regime Iran sanctions
Q14,350,2030971802059501604,38,6.1765953320232745,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,39,6.165432335866491,terrorist regime Iran sanctions
Q14,251,2025451826724712953,40,6.155086086133027,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,41,6.020863714843087,terrorist regime Iran sanctions
Q14,248,2024500690027208943,42,5.94019193812847,terrorist regime Iran sanctions
Q14,225,2017133169082863969,43,5.91762445747142,terrorist regime Iran sanctions
Q14,542,2038576276240236781,44,5.8999794990251,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,45,5.625504690521023,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,46,5.428500182967765,terrorist regime Iran sanctions
Q14,732,2041257970126790782,47,5.28307643911991,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,48,5.192712053593209,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,49,5.192712053593209,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,50,5.112289028428691,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,51,5.077666193383392,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,52,4.909412019228703,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,53,4.902592002399482,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,54,4.902592002399482,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,55,4.878759212313233,terrorist regime Iran sanctions
Q14,791,2041526085691576715,56,4.781204907274884,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,57,4.709710011543509,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,58,4.709710011543509,terrorist regime Iran sanctions
Q14,783,2041517601319514498,59,4.707051936803143,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,60,4.660962443361946,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,61,4.660962443361946,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,62,4.519836307208508,terrorist regime Iran sanctions
Q14,2086,2048521321806717341,63,4.439590435616668,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,64,4.4257714884064345,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,65,4.367231607779292,terrorist regime Iran sanctions
Q14,570,2039354369708380269,66,4.316972560032206,terrorist regime Iran sanctions
Q14,1056,2043254522584137783,67,4.156624286708922,terrorist regime Iran sanctions
Q14,413,2034312521167876194,68,4.111058955199388,terrorist regime Iran sanctions
Q14,904,2041969877062123648,69,4.083427654115346,terrorist regime Iran sanctions
Q14,991,2042661659186204958,70,4.081438649277416,terrorist regime Iran sanctions
Q14,1080,2043360544913084925,71,4.081438649277416,terrorist regime Iran sanctions
Q14,1542,2046652115922096257,72,4.008924625258288,terrorist regime Iran sanctions
Q14,1935,2048046246892368208,73,4.008924625258288,terrorist regime Iran sanctions
Q14,634,2040452738656448835,74,3.9932555428350085,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,75,3.967528466882675,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,76,3.967528466882675,terrorist regime Iran sanctions
Q14,90,1873141907020283912,77,3.938942302533326,terrorist regime Iran sanctions
Q14,1922,2048006940211458316,78,3.9184845298099553,terrorist regime Iran sanctions
Q14,224,2017040083283501420,79,3.906979832795715,terrorist regime Iran sanctions
Q14,429,2034715992686043360,80,3.8778994334376606,terrorist regime Iran sanctions
Q14,35,1838754586217054590,81,3.8768021607773298,terrorist regime Iran sanctions
Q14,1893,2047812838157328514,82,3.871361370943998,terrorist regime Iran sanctions
Q14,1912,2047938521550278709,83,3.8161336573864455,terrorist regime Iran sanctions
Q14,95,1900370580538290195,84,3.808330453855958,terrorist regime Iran sanctions
Q14,1548,2046657389945090386,85,3.7776306218476714,terrorist regime Iran sanctions
Q14,2091,2048547452417196087,86,3.718993493702735,terrorist regime Iran sanctions
Q14,202,2006962091991904333,87,3.6824163147222615,terrorist regime Iran sanctions
Q14,1612,2046839347761254759,88,3.6824163147222615,terrorist regime Iran sanctions
Q14,184,1961155559517831648,89,3.6447746128589626,terrorist regime Iran sanctions
Q14,1953,2048070302815404175,90,3.628354978172027,terrorist regime Iran sanctions
Q14,246,2024204479050973419,91,3.6266759986243695,terrorist regime Iran sanctions
Q14,14,1714832849294217325,92,3.591883715461553,terrorist regime Iran sanctions
Q14,187,1972204279491342815,93,3.591883715461553,terrorist regime Iran sanctions
Q14,2345,2048875589361193052,94,3.5388307284169898,terrorist regime Iran sanctions
Q14,461,2035756878462861711,95,3.4942630051130568,terrorist regime Iran sanctions
Q14,1875,2047752934382014562,96,3.4942630051130568,terrorist regime Iran sanctions
Q14,1558,2046665192885666190,97,3.375317012227742,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,98,3.336076390632285,terrorist regime Iran sanctions
Q14,180,1951642959226523825,99,3.299098634022741,terrorist regime Iran sanctions
Q15,326,2030033507754680461,0,9.087596668658993,imperialist aggression Iran
Q15,457,2035690822985793613,1,9.087596668658993,imperialist aggression Iran
Q15,330,2030329259902808452,2,8.825503851063264,imperialist aggression Iran
Q15,468,2035987819181539426,3,8.165617217816537,imperialist aggression Iran
Q15,902,2041959757636845879,4,7.959678372816775,imperialist aggression Iran
Q15,2122,2048674569305653487,5,7.959678372816775,imperialist aggression Iran
Q15,327,2030090365664121126,6,7.925019214751325,imperialist aggression Iran
Q15,300,2028814319601811754,7,7.916825161474623,imperialist aggression Iran
Q15,316,2029716665466778008,8,7.759275553136552,imperialist aggression Iran
Q15,1391,2045216642972430734,9,7.583199119196113,imperialist aggression Iran
Q15,421,2034420909340274812,10,7.433594052275873,imperialist aggression Iran
Q15,353,2031177690204790988,11,7.408006073280428,imperialist aggression Iran
Q15,303,2028843116623519871,12,7.198118683444717,imperialist aggression Iran
Q15,415,2034334640257859943,13,7.153694183012519,imperialist aggression Iran
Q15,366,2031837368852902011,14,7.080832137759841,imperialist aggression Iran
Q15,756,2041466905806901569,15,7.080832137759841,imperialist aggression Iran
Q15,285,2028181352357802241,16,7.009573985626789,imperialist aggression Iran
Q15,319,2029846824194904295,17,6.977591154359444,imperialist aggression Iran
Q15,538,2038438187677483463,18,6.872481630228732,imperialist aggression Iran
Q15,731,2041254339197432164,19,6.872481630228732,imperialist aggression Iran
Q15,376,2032452514520375609,20,6.781335071804601,imperialist aggression Iran
Q15,394,2033223267507462375,21,6.640890614453867,imperialist aggression Iran
Q15,301,2028825268551336375,22,6.506145456110699,imperialist aggression Iran
Q15,302,2028830100486005088,23,6.506145456110699,imperialist aggression Iran
Q15,588,2039722102211621256,24,6.384189369457591,imperialist aggression Iran
Q15,317,2029717159853891755,25,6.25241947242815,imperialist aggression Iran
Q15,431,2034825989407076837,26,6.25241947242815,imperialist aggression Iran
Q15,527,2038225729683697841,27,6.25241947242815,imperialist aggression Iran
Q15,536,2038397830595797403,28,6.25241947242815,imperialist aggression Iran
Q15,492,2036829156558659670,29,6.142038165422913,imperialist aggression Iran
Q15,512,2037669735735664735,30,6.142038165422913,imperialist aggression Iran
Q15,548,2038676557946904747,31,6.142038165422913,imperialist aggression Iran
Q15,275,2027772720734474741,32,6.132835629479212,imperialist aggression Iran
Q15,309,2029274741144514981,33,6.035574615126543,imperialist aggression Iran
Q15,551,2038727513984143424,34,6.035574615126543,imperialist aggression Iran
Q15,239,2022681222506488265,35,6.017740263634458,imperialist aggression Iran
Q15,502,2037229517329309703,36,6.017740263634458,imperialist aggression Iran
Q15,545,2038600395610525878,37,6.017740263634458,imperialist aggression Iran
Q15,495,2036887888537829525,38,5.932780784494558,imperialist aggression Iran
Q15,524,2038136076062122451,39,5.932780784494558,imperialist aggression Iran
Q15,406,2034028022253126090,40,5.906885323379828,imperialist aggression Iran
Q15,272,2027747977176007017,41,5.833468596327761,imperialist aggression Iran
Q15,298,2028640658672501100,42,5.800040704371754,imperialist aggression Iran
Q15,344,2030676892978643452,43,5.800040704371754,imperialist aggression Iran
Q15,399,2033597398182748469,44,5.800040704371754,imperialist aggression Iran
Q15,522,2038072076980936902,45,5.800040704371754,imperialist aggression Iran
Q15,534,2038331502967083358,46,5.800040704371754,imperialist aggression Iran
Q15,321,2029940246251495557,47,5.6969926551200025,imperialist aggression Iran
Q15,1400,2045323358410031448,48,5.6969926551200025,imperialist aggression Iran
Q15,349,2030967188664783315,49,5.644599335360736,imperialist aggression Iran
Q15,351,2031021657121505622,50,5.597542349658933,imperialist aggression Iran
Q15,361,2031457774433919269,51,5.597542349658933,imperialist aggression Iran
Q15,592,2039746040421667267,52,5.554725528149433,imperialist aggression Iran
Q15,363,2031497801784594896,53,5.501504607151922,imperialist aggression Iran
Q15,288,2028279976378716256,54,5.408706741079961,imperialist aggression Iran
Q15,308,2029094622061097322,55,5.408706741079961,imperialist aggression Iran
Q15,342,2030636631758188773,56,5.408706741079961,imperialist aggression Iran
Q15,1159,2044031727975219499,57,5.408706741079961,imperialist aggression Iran
Q15,515,2037906784120156459,58,5.383382843032469,imperialist aggression Iran
Q15,1094,2043441841287139504,59,5.3189875229676815,imperialist aggression Iran
Q15,389,2033091070943166830,60,4.850447209976583,imperialist aggression Iran
Q15,121,1933758872864301561,61,4.058569211517456,imperialist aggression Iran
Q15,123,1933807429126345011,62,3.970882376374747,imperialist aggression Iran
Q15,587,2039702175493013817,63,3.83786021755418,imperialist aggression Iran
Q15,1702,2047035267417022961,64,3.83786021755418,imperialist aggression Iran
Q15,491,2036809066199048429,65,3.6793942566734223,imperialist aggression Iran
Q15,386,2032824131473809620,66,3.5387851522819926,imperialist aggression Iran
Q15,385,2032819990835954062,67,3.4936188176456127,imperialist aggression Iran
Q15,1985,2048126741944611327,68,3.4356906257718958,imperialist aggression Iran
Q15,1973,2048107150619132148,69,3.3973748258616543,imperialist aggression Iran
Q15,728,2041243143589523807,70,3.3660271371678925,imperialist aggression Iran
Q15,1500,2046574157526135069,71,3.3244491848324644,imperialist aggression Iran
Q15,2022,2048289564716909009,72,3.3150836838664035,imperialist aggression Iran
Q15,280,2027821323104489833,73,3.3097764866381993,imperialist aggression Iran
Q15,1645,2046942196645974371,74,3.23668477297232,imperialist aggression Iran
Q15,2035,2048327663148769449,75,3.23668477297232,imperialist aggression Iran
Q15,311,2029336641756635523,76,3.202836978633407,imperialist aggression Iran
Q15,374,2032194264177000924,77,3.202836978633407,imperialist aggression Iran
Q15,1745,2047223224987971874,78,3.189631637434651,imperialist aggression Iran
Q15,77,1851879157862387912,79,3.1519651467799243,imperialist aggression Iran
Q15,134,1935030218672275634,80,3.1519651467799243,imperialist aggression Iran
Q15,555,2038983137867501990,81,3.1519651467799243,imperialist aggression Iran
Q15,1606,2046808483908247843,82,3.1308742951248076,imperialist aggression Iran
Q15,1613,2046844048351076728,83,3.0965990649997903,imperialist aggression Iran
Q15,71,1850550295387849065,84,3.0487206273458916,imperialist aggression Iran
Q15,1939,2048055809368826278,85,3.019623183275926,imperialist aggression Iran
Q15,1886,2047784935314858373,86,2.998973875646713,imperialist aggression Iran
Q15,1603,2046780190450466858,87,2.9160070690498956,imperialist aggression Iran
Q15,1966,2048093735117000889,88,2.8944306515400977,imperialist aggression Iran
Q15,857,2041835756512055497,89,2.8668206640968203,imperialist aggression Iran
Q15,986,2042618286785880561,90,2.8209842379395926,imperialist aggression Iran
Q15,20,1723793342536798698,91,2.6033455638563723,imperialist aggression Iran
Q15,1749,2047250307885719632,92,2.5211952741000845,imperialist aggression Iran
Q15,1965,2048090811339002314,93,2.475591519539289,imperialist aggression Iran
Q15,1968,2048099080824619421,94,2.475591519539289,imperialist aggression Iran
Q15,1996,2048143628321636467,95,2.475591519539289,imperialist aggression Iran
Q15,2011,2048199320017797482,96,2.475591519539289,imperialist aggression Iran
Q15,2019,2048239657159479783,97,2.4316082287598952,imperialist aggression Iran
Q15,1433,2045945205082194360,98,1.1369725364066656,imperialist aggression Iran
Q15,445,2035459700234596612,99,1.0743776869717454,imperialist aggression Iran
Q16,101,1916990912267194461,0,9.518926851787425,Iran nuclear deal collapse
Q16,172,1947303047635566950,1,9.518926851787425,Iran nuclear deal collapse
Q16,176,1947430825571815503,2,9.518926851787425,Iran nuclear deal collapse
Q16,182,1960347885553488240,3,9.518926851787425,Iran nuclear deal collapse
Q16,170,1947255045831135434,4,9.09485663319587,Iran nuclear deal collapse
Q16,173,1947307158577741825,5,9.09485663319587,Iran nuclear deal collapse
Q16,192,1980287086055018876,6,9.068697796217885,Iran nuclear deal collapse
Q16,177,1947514900772982860,7,8.92658220552185,Iran nuclear deal collapse
Q16,186,1965640183014912482,8,8.92658220552185,Iran nuclear deal collapse
Q16,171,1947277941596967035,9,8.859185588449733,Iran nuclear deal collapse
Q16,289,2028290356165632124,10,8.80896327139627,Iran nuclear deal collapse
Q16,109,1928647145608958295,11,8.593839274492394,Iran nuclear deal collapse
Q16,108,1928645845064495528,12,8.477213701977963,Iran nuclear deal collapse
Q16,174,1947386541304680897,13,8.467920437502462,Iran nuclear deal collapse
Q16,184,1961155559517831648,14,8.313218030837266,Iran nuclear deal collapse
Q16,106,1925333777284272443,15,7.941797272310861,Iran nuclear deal collapse
Q16,193,1981352441678565834,16,7.912109070990922,Iran nuclear deal collapse
Q16,1128,2043750046789681532,17,7.89432557890694,Iran nuclear deal collapse
Q16,98,1913933359056666637,18,7.625924705699999,Iran nuclear deal collapse
Q16,352,2031039937450279267,19,7.568179537022379,Iran nuclear deal collapse
Q16,111,1929531733810053619,20,7.550045434685636,Iran nuclear deal collapse
Q16,1161,2044058106909381087,21,7.550045434685636,Iran nuclear deal collapse
Q16,1037,2043151203568341378,22,7.442041864596212,Iran nuclear deal collapse
Q16,1048,2043226856812396742,23,7.442041864596212,Iran nuclear deal collapse
Q16,291,2028305948780253626,24,7.431209018351403,Iran nuclear deal collapse
Q16,113,1930135607814070663,25,7.3342176676906945,Iran nuclear deal collapse
Q16,190,1974580287397933234,26,7.314152840404862,Iran nuclear deal collapse
Q16,115,1932917276682182946,27,7.269630066577291,Iran nuclear deal collapse
Q16,252,2025857964628722051,28,7.25635791351257,Iran nuclear deal collapse
Q16,256,2027156458081792185,29,7.206303859414461,Iran nuclear deal collapse
Q16,183,1960704765941146001,30,7.196575879022768,Iran nuclear deal collapse
Q16,1258,2044938361391939882,31,7.196575879022768,Iran nuclear deal collapse
Q16,202,2006962091991904333,32,7.171764323135955,Iran nuclear deal collapse
Q16,99,1915913237545320500,33,7.080932609553102,Iran nuclear deal collapse
Q16,178,1948789643140296781,34,6.946310437099771,Iran nuclear deal collapse
Q16,110,1928881620947263690,35,6.936230412381166,Iran nuclear deal collapse
Q16,1130,2043755425728999705,36,6.936230412381166,Iran nuclear deal collapse
Q16,234,2019107816707899799,37,6.929990212639105,Iran nuclear deal collapse
Q16,314,2029596279592845787,38,6.929990212639105,Iran nuclear deal collapse
Q16,1044,2043205047258058917,39,6.834323497336351,Iran nuclear deal collapse
Q16,1051,2043230899060531432,40,6.815171141048629,Iran nuclear deal collapse
Q16,238,2020573346124140545,41,6.7277632670663765,Iran nuclear deal collapse
Q16,2382,2048880283013759423,42,6.7138088574809505,Iran nuclear deal collapse
Q16,231,2018814290568884626,43,6.694063965970276,Iran nuclear deal collapse
Q16,1060,2043271395359277553,44,6.694063965970276,Iran nuclear deal collapse
Q16,1112,2043678294202356166,45,6.694063965970276,Iran nuclear deal collapse
Q16,1142,2043831598240674091,46,6.694063965970276,Iran nuclear deal collapse
Q16,1398,2045311431671947428,47,6.694063965970276,Iran nuclear deal collapse
Q16,2119,2048668450969518512,48,6.524549913124609,Iran nuclear deal collapse
Q16,104,1922387841704722456,49,6.4926508011866755,Iran nuclear deal collapse
Q16,200,1997356033321132401,50,6.4926508011866755,Iran nuclear deal collapse
Q16,1032,2043142261559738856,51,6.4926508011866755,Iran nuclear deal collapse
Q16,136,1935146841613427124,52,6.468236707520399,Iran nuclear deal collapse
Q16,1394,2045268568342765670,53,6.468236707520399,Iran nuclear deal collapse
Q16,112,1929552751849087315,54,6.454326166316984,Iran nuclear deal collapse
Q16,102,1917738485068243249,55,6.36094208650569,Iran nuclear deal collapse
Q16,1041,2043166403793223973,56,6.333539187952051,Iran nuclear deal collapse
Q16,175,1947387409080938808,57,6.248485737930921,Iran nuclear deal collapse
Q16,1079,2043352004211142713,58,6.156688713570213,Iran nuclear deal collapse
Q16,2080,2048496102266028235,59,6.10738804326791,Iran nuclear deal collapse
Q16,2099,2048584332672200839,60,5.7186759422275495,Iran nuclear deal collapse
Q16,2100,2048588358390325753,61,5.627160167400052,Iran nuclear deal collapse
Q16,2101,2048593172423495858,62,5.486545786907293,Iran nuclear deal collapse
Q16,1234,2044798944778277219,63,5.172908281230134,Iran nuclear deal collapse
Q16,92,1874527860947558504,64,5.064263765186479,Iran nuclear deal collapse
Q16,114,1931126727968776374,65,5.064263765186479,Iran nuclear deal collapse
Q16,2097,2048579506911228026,66,4.892203281447527,Iran nuclear deal collapse
Q16,215,2016487758034796891,67,4.876352906635394,Iran nuclear deal collapse
Q16,1484,2046506614560317594,68,4.86499266945711,Iran nuclear deal collapse
Q16,216,2016504995714396639,69,4.798014519934549,Iran nuclear deal collapse
Q16,2207,2048864451542090083,70,4.798014519934549,Iran nuclear deal collapse
Q16,1994,2048143190763430021,71,4.648741140978708,Iran nuclear deal collapse
Q16,847,2041798397158416450,72,4.622238815469725,Iran nuclear deal collapse
Q16,861,2041843172192534726,73,4.466305510245201,Iran nuclear deal collapse
Q16,1052,2043231117063627189,74,4.466305510245201,Iran nuclear deal collapse
Q16,1886,2047784935314858373,75,4.413239312651316,Iran nuclear deal collapse
Q16,1165,2044103379907952982,76,4.392218772432946,Iran nuclear deal collapse
Q16,54,1843339738725433694,77,4.16158703439823,Iran nuclear deal collapse
Q16,2355,2048876180523389067,78,4.0708376603812,Iran nuclear deal collapse
Q16,2388,2048881343258399022,79,4.028674590065201,Iran nuclear deal collapse
Q16,2125,2048680298448097668,80,3.9645073219902254,Iran nuclear deal collapse
Q16,2298,2048871823966970167,81,3.9245072643358343,Iran nuclear deal collapse
Q16,1852,2047671446856696170,82,3.859745513949246,Iran nuclear deal collapse
Q16,1552,2046660050840879509,83,3.850753453365429,Iran nuclear deal collapse
Q16,1774,2047359682642321451,84,3.74194688864724,Iran nuclear deal collapse
Q16,1887,2047788374736732232,85,3.74194688864724,Iran nuclear deal collapse
Q16,1586,2046721111166189765,86,3.676422681615845,Iran nuclear deal collapse
Q16,1018,2043016766616416531,87,3.6266759986243695,Iran nuclear deal collapse
Q16,1334,2045149004632359126,88,3.6266759986243695,Iran nuclear deal collapse
Q16,1530,2046639008391016467,89,3.6266759986243695,Iran nuclear deal collapse
Q16,1533,2046640498916708617,90,3.6266759986243695,Iran nuclear deal collapse
Q16,1108,2043660123357507856,91,3.593146519612873,Iran nuclear deal collapse
Q16,1305,2045132759035773312,92,3.5900570546127755,Iran nuclear deal collapse
Q16,1785,2047383220019204199,93,3.589478410607631,Iran nuclear deal collapse
Q16,2187,2048862167915503949,94,3.575308084676908,Iran nuclear deal collapse
Q16,2144,2048734714517696540,95,3.545797843507633,Iran nuclear deal collapse
Q16,586,2039693066047758637,96,3.5388307284169898,Iran nuclear deal collapse
Q16,1193,2044433130241540567,97,3.5388307284169898,Iran nuclear deal collapse
Q16,2251,2048868520784769210,98,3.5388307284169898,Iran nuclear deal collapse
Q16,823,2041652041152377093,99,3.5065514498199253,Iran nuclear deal collapse
Q17,128,1934059444138303581,0,9.64829799990374,Iran war escalation 2024
Q17,195,1990206036247015562,1,8.628065883743455,Iran war escalation 2024
Q17,56,1843666764456206552,2,7.850549267441533,Iran war escalation 2024
Q17,55,1843665749245866065,3,7.815771903696293,Iran war escalation 2024
Q17,57,1843702204722753968,4,7.815771903696293,Iran war escalation 2024
Q17,286,2028252554543485174,5,7.763935453320199,Iran war escalation 2024
Q17,67,1849179446999482455,6,7.733729041556529,Iran war escalation 2024
Q17,283,2028032456973304110,7,7.656524698473108,Iran war escalation 2024
Q17,100,1916183423061807600,8,7.615073897472504,Iran war escalation 2024
Q17,63,1848063417531449709,9,7.5787990912211125,Iran war escalation 2024
Q17,68,1850018526729281995,10,7.484217450018259,Iran war escalation 2024
Q17,144,1936665024212447271,11,7.357822402590414,Iran war escalation 2024
Q17,206,2012151160262582715,12,7.117528380413173,Iran war escalation 2024
Q17,553,2038979295008460834,13,7.117528380413173,Iran war escalation 2024
Q17,54,1843339738725433694,14,7.0244661850627335,Iran war escalation 2024
Q17,79,1853171278972403867,15,6.767483732486022,Iran war escalation 2024
Q17,80,1854226698897903725,16,6.611581371788834,Iran war escalation 2024
Q17,44,1841926592878051440,17,6.596049002543275,Iran war escalation 2024
Q17,66,1849118587266433230,18,6.550176082165064,Iran war escalation 2024
Q17,362,2031470204241219673,19,6.487521897261677,Iran war escalation 2024
Q17,422,2034462966674784401,20,6.446672962741502,Iran war escalation 2024
Q17,1959,2048081276117332259,21,6.100956580002009,Iran war escalation 2024
Q17,65,1849058189402357765,22,5.919544416992611,Iran war escalation 2024
Q17,304,2028901108966740196,23,5.888397154921332,Iran war escalation 2024
Q17,34,1833874052949131460,24,5.719556142584669,Iran war escalation 2024
Q17,32,1832320507984687179,25,5.478717472680489,Iran war escalation 2024
Q17,59,1845767534416416962,26,5.346012092613435,Iran war escalation 2024
Q17,60,1846934452703821939,27,5.346012092613435,Iran war escalation 2024
Q17,1608,2046811939049767202,28,5.098996518504043,Iran war escalation 2024
Q17,840,2041727383712264561,29,4.7849067579245546,Iran war escalation 2024
Q17,46,1842067124048523373,30,4.768499604092073,Iran war escalation 2024
Q17,1765,2047330426294067381,31,4.7046475076940695,Iran war escalation 2024
Q17,74,1850948295696531613,32,4.570984120140125,Iran war escalation 2024
Q17,85,1863843754454454470,33,4.570984120140125,Iran war escalation 2024
Q17,841,2041735336347496673,34,4.570984120140125,Iran war escalation 2024
Q17,26,1819366242752381169,35,4.558480702524996,Iran war escalation 2024
Q17,117,1933377985283043364,36,4.54975391588147,Iran war escalation 2024
Q17,39,1841531089292296320,37,4.389180375161626,Iran war escalation 2024
Q17,487,2036688879537840252,38,4.339029426144234,Iran war escalation 2024
Q17,64,1848231605782949908,39,4.303595975323004,Iran war escalation 2024
Q17,27,1820093669862686998,40,4.224696354003927,Iran war escalation 2024
Q17,62,1847703021439815733,41,4.221285351811871,Iran war escalation 2024
Q17,748,2041372755078283307,42,4.205346106899782,Iran war escalation 2024
Q17,2160,2048810082461233166,43,4.184586412559522,Iran war escalation 2024
Q17,1224,2044696673465565200,44,4.150941651388824,Iran war escalation 2024
Q17,83,1860663780499140834,45,4.142064187043244,Iran war escalation 2024
Q17,1106,2043611007763751002,46,4.0657617449520975,Iran war escalation 2024
Q17,2032,2048324919134744886,47,4.022692667430425,Iran war escalation 2024
Q17,754,2041452516345548991,48,3.9922196426706114,Iran war escalation 2024
Q17,853,2041829487281582417,49,3.9922196426706114,Iran war escalation 2024
Q17,856,2041832794595176517,50,3.9922196426706114,Iran war escalation 2024
Q17,1111,2043676991732306421,51,3.9922196426706114,Iran war escalation 2024
Q17,1186,2044386854863011983,52,3.9922196426706114,Iran war escalation 2024
Q17,1421,2045737997681734107,53,3.985658704992454,Iran war escalation 2024
